









Frequency of observations in the selected location(s).:
Number of taxa: 	314

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.1333333	0.245614	0.1071429	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.2666667	0.3030303	0.2051282	0.2982456	0.1136364	0.25	0.1333333	0.2619048	0.2307692	0.175	0.2666667	0.1538462	0.1081081	0.09375	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.1052632	0.2285714	0.2666667	0.4285714	0.5	0.45	0.3478261	0.25	0.5294118	0.2926829	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0175439	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.2333333	0.2121212	0.1794872	0.245614	0.25	0.375	0.3	0.452381	0.3076923	0.275	0.2222222	0.1346154	0.0810811	0.03125	0.0454545	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0740741	0.2727273	0.2727273	0.3333333	0.1333333	0.1578947	0.0909091	0.0	0.0	0.0015	0.1538462	0.2105263	0.2571429	0.4	0.4642857	0.3636364	0.25	0.3043478	0.35	0.3137255	0.1707317	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.2666667	0.3333333	0.3076923	0.3157895	0.3636364	0.4375	0.3666667	0.5	0.4358974	0.55	0.4666667	0.4038462	0.2432432	0.25	0.1818182	0.3023256	0.2333333	0.245614	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0333333	0.0357143	0.2727273	0.15	0.3913043	0.5	0.4705882	0.3658537	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.0	0.030303	0.025641	0.0350877	0.0015	0.0	0.1	0.0015	0.0	0.0	0.0222222	0.0384615	0.027027	0.0	0.0	0.0232558	0.0333333	0.0701754	0.1071429	0.0571429	0.0	0.0	0.0	0.2307692	0.0769231	0.0909091	0.2857143	0.0	0.0	0.0	0.0	0.0666667	0.0526316	0.0	0.0	0.0	0.0869565	0.0384615	0.0526316	0.0571429	0.0333333	0.0	0.0	0.1	0.0434783	0.05	0.0588235	0.0487805	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.1333333	0.1212121	0.0	0.0701754	0.0227273	0.0	0.0333333	0.0714286	0.025641	0.125	0.1111111	0.0192308	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0526316	0.0571429	0.0	0.0357143	0.1818182	0.15	0.0434783	0.3	0.1960784	0.0731707	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.3	0.3030303	0.2820513	0.1754386	0.0681818	0.0625	0.3333333	0.3333333	0.0769231	0.075	0.0444444	0.1346154	0.1891892	0.125	0.0454545	0.0930233	0.1333333	0.1403509	0.0357143	0.0857143	0.0588235	0.0714286	0.2	0.1538462	0.1538462	0.1818182	0.7142857	0.2222222	0.8181818	0.3636364	0.1666667	0.2666667	0.3684211	0.3181818	0.0714286	0.2424242	0.173913	0.1153846	0.2105263	0.2285714	0.1666667	0.2142857	0.4090909	0.25	0.2608696	0.2	0.4705882	0.4146341	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0333333	0.030303	0.025641	0.0350877	0.0227273	0.09375	0.0	0.0	0.0	0.0	0.0444444	0.0384615	0.0	0.0	0.0	0.0	0.0333333	0.0350877	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0333333	0.0357143	0.1363636	0.1	0.2173913	0.05	0.0784314	0.1463415	
Lesser Goldfinch (<em class="sci">Spinus psaltria</em>)	0.1	0.1515152	0.2564103	0.245614	0.1818182	0.21875	0.1	0.3571429	0.0512821	0.175	0.0666667	0.0769231	0.0540541	0.0015	0.0909091	0.1162791	0.0666667	0.1929825	0.2142857	0.1714286	0.1764706	0.1428571	0.4666667	0.3076923	0.2307692	0.1818182	0.2857143	0.2592593	0.6363636	0.0	0.0	0.2	0.1052632	0.2272727	0.1428571	0.4545455	0.0869565	0.1923077	0.0	0.1428571	0.0333333	0.1428571	0.3181818	0.05	0.1304348	0.1	0.254902	0.097561	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.3333333	0.3939394	0.3333333	0.245614	0.2045455	0.21875	0.3333333	0.3333333	0.0512821	0.15	0.1333333	0.1730769	0.027027	0.0625	0.0454545	0.0	0.0333333	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0869565	0.0	0.0	0.0571429	0.1	0.0714286	0.4090909	0.25	0.4347826	0.35	0.5098039	0.3658537	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.05	0.0196078	0.0243902	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.1666667	0.3030303	0.4102564	0.1929825	0.2045455	0.21875	0.3	0.4285714	0.4615385	0.425	0.2888889	0.3846154	0.3243243	0.28125	0.0909091	0.1162791	0.1	0.0701754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.1578947	0.1714286	0.0	0.1785714	0.2272727	0.25	0.2608696	0.4	0.4117647	0.3170732	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0810811	0.09375	0.0454545	0.0	0.1	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571	0.030303	0.0	0.0	0.0	0.0285714	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.2333333	0.3030303	0.0769231	0.2105263	0.1363636	0.1875	0.1333333	0.1428571	0.0512821	0.175	0.1333333	0.0769231	0.1081081	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0714286	0.0909091	0.05	0.1304348	0.35	0.2156863	0.0731707	
Black-throated Sparrow (<em class="sci">Amphispiza bilineata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0175439	0.0227273	0.0	0.0	0.0238095	0.0	0.025	0.0	0.0	0.0	0.0625	0.1363636	0.0697674	0.1	0.0701754	0.0357143	0.0	0.0	0.0714286	0.0	0.0	0.0769231	0.0	0.1428571	0.037037	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0384615	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.1333333	0.0606061	0.0015	0.1052632	0.0909091	0.15625	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0434783	0.1	0.1764706	0.0487805	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.1333333	0.1515152	0.1282051	0.0701754	0.0681818	0.375	0.2	0.3571429	0.1282051	0.1	0.0444444	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.1071429	0.1363636	0.15	0.0434783	0.3	0.2745098	0.1463415	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0333333	0.2424242	0.1025641	0.1052632	0.0	0.15625	0.0333333	0.0238095	0.025641	0.075	0.0666667	0.0769231	0.0015	0.03125	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0357143	0.3181818	0.15	0.0434783	0.05	0.1176471	0.1219512	
Harris's Sparrow (<em class="sci">Zonotrichia querula</em>)	0.1666667	0.2727273	0.0769231	0.1578947	0.0681818	0.25	0.0666667	0.0952381	0.025641	0.075	0.0222222	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1363636	0.05	0.173913	0.2	0.0980392	0.1219512	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.3	0.4242424	0.2307692	0.2280702	0.2954545	0.34375	0.3333333	0.3095238	0.1538462	0.25	0.2666667	0.2115385	0.2162162	0.1875	0.0909091	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1052632	0.1142857	0.2	0.3571429	0.4545455	0.3	0.4782609	0.45	0.5098039	0.2439024	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0666667	0.0606061	0.0	0.0701754	0.0	0.03125	0.0333333	0.0952381	0.0512821	0.075	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.1	0.0714286	0.0	0.05	0.0	0.1	0.0980392	0.097561	
LeConte's Sparrow (<em class="sci">Ammospiza leconteii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0015	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.1	0.030303	0.0769231	0.1052632	0.0227273	0.09375	0.0333333	0.0238095	0.0512821	0.05	0.0444444	0.0384615	0.027027	0.0625	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0571429	0.0	0.0357143	0.0909091	0.0	0.0	0.05	0.0588235	0.097561	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.1	0.3030303	0.0512821	0.1052632	0.1590909	0.40625	0.0666667	0.1190476	0.0769231	0.15	0.0888889	0.0961538	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0	0.0357143	0.1363636	0.3	0.173913	0.05	0.372549	0.2195122	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.1333333	0.2727273	0.1538462	0.2631579	0.25	0.4375	0.3333333	0.1904762	0.2564103	0.4	0.2222222	0.2692308	0.3513514	0.1875	0.1818182	0.0930233	0.1333333	0.1052632	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1304348	0.0384615	0.1052632	0.1428571	0.2	0.1428571	0.4545455	0.3	0.4347826	0.25	0.4509804	0.2926829	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0	0.0	0.025641	0.0	0.0	0.03125	0.0	0.0238095	0.0	0.025	0.0444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0	0.0015	0.0	0.0	0.0434783	0.0	0.0196078	0.0243902	
Rufous-crowned Sparrow (<em class="sci">Aimophila ruficeps</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-tailed Towhee (<em class="sci">Pipilo chlorurus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.1333333	0.2424242	0.1025641	0.122807	0.0681818	0.1875	0.0666667	0.1666667	0.1282051	0.05	0.1333333	0.0576923	0.027027	0.03125	0.0454545	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.1052632	0.1142857	0.1	0.0357143	0.2272727	0.25	0.1304348	0.2	0.2352941	0.195122	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0333333	0.030303	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted/Eastern Towhee (Rufous-sided Towhee) (<em class="sci">Pipilo maculatus/erythrophthalmus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0333333	0.030303	0.0	0.0175439	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.027027	0.03125	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0333333	0.0	0.0454545	0.05	0.0869565	0.0	0.0196078	0.0	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0697674	0.1333333	0.122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0454545	0.0	0.0	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark (<em class="sci">Sturnella neglecta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0015	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0333333	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0243902	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.030303	0.025641	0.0175439	0.0227273	0.03125	0.1	0.0238095	0.0	0.025	0.0	0.0015	0.027027	0.0	0.0454545	0.0465116	0.0333333	0.0350877	0.0357143	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0526316	0.0285714	0.0666667	0.0357143	0.0	0.0	0.0	0.1	0.0196078	0.0487805	
Western/Eastern Meadowlark (<em class="sci">Sturnella neglecta/magna</em>)	0.1	0.0909091	0.0	0.0526316	0.0	0.0	0.0	0.0238095	0.025641	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.2631579	0.0571429	0.0	0.0357143	0.0454545	0.05	0.0	0.0	0.0	0.0731707	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.2333333	0.2105263	0.0357143	0.0571429	0.0	0.0	0.0666667	0.0769231	0.0	0.0909091	0.2857143	0.2222222	0.1818182	0.1818182	0.1666667	0.0666667	0.3157895	0.0909091	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole (<em class="sci">Icterus bullockii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465116	0.1333333	0.2280702	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2105263	0.3636364	0.2857143	0.1212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's/Baltimore Oriole (<em class="sci">Icterus bullockii/galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.1	0.3636364	0.2051282	0.1929825	0.1136364	0.1875	0.3333333	0.1904762	0.1282051	0.125	0.1777778	0.1730769	0.0810811	0.09375	0.0	0.0232558	0.0666667	0.0877193	0.0714286	0.0	0.0	0.0714286	0.0	0.0769231	0.0769231	0.0	0.1428571	0.0	0.0	0.0	0.0	0.0666667	0.0526316	0.0	0.0714286	0.030303	0.0869565	0.0769231	0.1052632	0.0	0.0333333	0.1071429	0.0454545	0.05	0.1304348	0.2	0.2941176	0.2439024	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0333333	0.030303	0.0	0.0175439	0.0227273	0.0	0.0666667	0.0952381	0.1025641	0.1	0.1333333	0.2115385	0.2432432	0.15625	0.1818182	0.1627907	0.4333333	0.3157895	0.3571429	0.1714286	0.1176471	0.2142857	0.2666667	0.1538462	0.2307692	0.1818182	0.4285714	0.0740741	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173913	0.0769231	0.1578947	0.0571429	0.0333333	0.0357143	0.0454545	0.0	0.0	0.0	0.0784314	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0666667	0.0909091	0.0	0.0701754	0.0227273	0.0625	0.1666667	0.1904762	0.1025641	0.05	0.1333333	0.0576923	0.0810811	0.0625	0.0	0.0015	0.1	0.122807	0.1071429	0.0	0.0	0.0	0.2666667	0.0769231	0.0	0.1818182	0.2857143	0.0740741	0.0909091	0.0909091	0.0	0.1333333	0.1052632	0.0	0.2142857	0.2727273	0.2608696	0.1538462	0.1578947	0.0571429	0.0666667	0.0	0.1363636	0.05	0.0869565	0.15	0.1176471	0.1463415	
Great-tailed Grackle (<em class="sci">Quiscalus mexicanus</em>)	0.2333333	0.2424242	0.2564103	0.2105263	0.0227273	0.25	0.1333333	0.2619048	0.2051282	0.35	0.2888889	0.25	0.2972973	0.40625	0.2727273	0.3023256	0.4333333	0.5614035	0.3214286	0.1142857	0.1176471	0.2857143	0.2666667	0.2307692	0.2307692	0.1818182	0.7142857	0.3333333	0.4545455	0.3636364	0.1666667	0.2666667	0.2105263	0.3181818	0.1428571	0.2727273	0.4347826	0.2692308	0.3684211	0.3142857	0.2333333	0.3571429	0.3181818	0.15	0.2173913	0.15	0.3921569	0.195122	
grackle sp. (<em class="sci">Quiscalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0606061	0.0434783	0.0	0.0	0.0	0.0333333	0.0	0.0454545	0.0	0.0434783	0.0	0.0196078	0.0243902	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0588235	0.0	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0666667	0.0350877	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0444444	0.0192308	0.0810811	0.03125	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
