









Frequency of observations in the selected location(s).:
Number of taxa: 	339

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Mountain Bluebird (<em class="sci">Sialia currucoides</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107914	0.003876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Solitaire (<em class="sci">Myadestes townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush (<em class="sci">Ixoreus naevius</em>)	0.0125	0.0044843	0.0135135	0.0175439	0.0405405	0.0289855	0.0386266	0.038961	0.0377358	0.0336538	0.0167364	0.0053333	0.0143885	0.003876	0.0015	0.0074813	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0305344	0.018018	0.0227273	0.0239234	0.0217391	0.0238095	0.0254237	0.005291	0.003876	0.0243902	0.013245	0.0166667	0.0240964	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096154	0.0096154	0.0634921	0.0413437	0.0408163	0.0238095	0.0457143	0.0164835	0.0121951	0.015625	0.0266667	0.003876	0.0	0.0	0.0118343	0.0338346	0.015625	0.0275862	0.04	0.019084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0135135	0.0070175	0.009009	0.0048309	0.0	0.0	0.0037736	0.0	0.0	0.0053333	0.0	0.003876	0.0353357	0.074813	0.025641	0.0032051	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0275862	0.0228571	0.0419847	0.0225225	0.0272727	0.0430622	0.0298913	0.0190476	0.0211864	0.0	0.003876	0.0	0.0	0.0	0.0120482	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114286	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.803125	0.8295964	0.8648649	0.8701754	0.8738739	0.884058	0.9012876	0.9264069	0.9320755	0.9615385	0.9414226	0.9493333	0.8992806	0.9341085	0.9257951	0.9127182	0.9198718	0.9134615	0.9285714	0.9328165	0.9557823	0.9325397	0.9428571	0.9175824	0.9329268	0.859375	0.8333333	0.6744186	0.620915	0.4758621	0.4852071	0.3458647	0.3333333	0.3724138	0.4571429	0.5419847	0.6351351	0.7318182	0.84689	0.7771739	0.7857143	0.7838983	0.7566138	0.7751938	0.7743902	0.7615894	0.7666667	0.7670683	
Varied Thrush/American Robin (<em class="sci">Ixoreus naevius/Turdus migratorius</em>)	0.003125	0.0	0.0	0.0	0.0	0.0	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027174	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003876	0.0	0.0	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0875	0.0717489	0.0900901	0.0877193	0.0675676	0.0772947	0.0987124	0.1212121	0.1207547	0.1538462	0.0753138	0.1093333	0.0935252	0.0581395	0.0565371	0.0798005	0.1634615	0.1762821	0.4166667	0.5684755	0.6836735	0.6388889	0.5885714	0.6318681	0.5365854	0.53125	0.58	0.5736434	0.6078431	0.5241379	0.5680473	0.4473684	0.421875	0.3931034	0.4228571	0.4389313	0.3693694	0.4545455	0.4401914	0.3722826	0.2095238	0.1949153	0.0899471	0.1434109	0.1036585	0.0662252	0.0666667	0.0803213	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.021875	0.0269058	0.0315315	0.0210526	0.0540541	0.0483092	0.055794	0.04329	0.0754717	0.0961538	0.0460251	0.0426667	0.0863309	0.0736434	0.0812721	0.0523691	0.0448718	0.0641026	0.0515873	0.0645995	0.0748299	0.0793651	0.0571429	0.1043956	0.0914634	0.0625	0.0666667	0.0620155	0.0784314	0.0758621	0.0710059	0.0488722	0.0364583	0.0206897	0.0514286	0.0419847	0.018018	0.0318182	0.0334928	0.0326087	0.0190476	0.059322	0.037037	0.0503876	0.0304878	0.0331126	0.0083333	0.0240964	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.009375	0.0134529	0.0045045	0.0175439	0.0	0.0096618	0.0042918	0.012987	0.0075472	0.0096154	0.0	0.008	0.0071942	0.1085271	0.1236749	0.1571072	0.0897436	0.0288462	0.0079365	0.0155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112782	0.03125	0.1724138	0.1314286	0.110687	0.0990991	0.1045455	0.0574163	0.0733696	0.0571429	0.0550847	0.042328	0.0077519	0.0182927	0.013245	0.0015	0.0160643	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0079365	0.005168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0171429	0.0038168	0.0045045	0.0090909	0.0047847	0.0027174	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.484375	0.4663677	0.472973	0.4947368	0.5315315	0.4975845	0.5450644	0.5844156	0.5358491	0.6057692	0.6485356	0.64	0.6438849	0.6511628	0.7067138	0.6533666	0.625	0.5961538	0.6230159	0.6899225	0.7585034	0.7222222	0.7485714	0.8571429	0.8109756	0.8671875	0.82	0.755814	0.6797386	0.7310345	0.7100592	0.5601504	0.5104167	0.5448276	0.56	0.629771	0.5855856	0.6272727	0.5885167	0.5461957	0.5428571	0.5423729	0.4444444	0.5310078	0.5182927	0.5364238	0.575	0.5502008	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.015625	0.0224215	0.018018	0.0210526	0.027027	0.0434783	0.0472103	0.034632	0.0566038	0.0673077	0.0627615	0.056	0.0359712	0.0232558	0.024735	0.0174564	0.0192308	0.0128205	0.0119048	0.0077519	0.0102041	0.015873	0.0	0.0	0.0243902	0.0078125	0.0333333	0.0116279	0.0065359	0.0	0.0118343	0.018797	0.0052083	0.0344828	0.0628571	0.0839695	0.0405405	0.0545455	0.0574163	0.0326087	0.0380952	0.0254237	0.031746	0.0426357	0.0121951	0.0264901	0.0333333	0.0120482	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0085837	0.0	0.0	0.0	0.0041841	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945	0.0060976	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0037594	0.0	0.0	0.0114286	0.0	0.0	0.0	0.0095694	0.0027174	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.028125	0.0089686	0.0585586	0.0070175	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080321	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.009375	0.0089686	0.0	0.0035088	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0035971	0.0	0.0282686	0.0024938	0.0064103	0.0064103	0.0	0.0206718	0.0068027	0.0079365	0.0057143	0.0015	0.0	0.0078125	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0057143	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0042373	0.0	0.0077519	0.0121951	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.125	0.1524664	0.1306306	0.1473684	0.0945946	0.1497585	0.1201717	0.1515152	0.1886792	0.1971154	0.1589958	0.1573333	0.147482	0.0736434	0.1130742	0.0798005	0.0448718	0.0512821	0.0714286	0.0310078	0.0136054	0.0079365	0.0342857	0.0274725	0.0426829	0.0234375	0.0266667	0.0155039	0.0196078	0.0413793	0.0118343	0.018797	0.0416667	0.0689655	0.08	0.0534351	0.0810811	0.1409091	0.1435407	0.2336957	0.1571429	0.2330508	0.2275132	0.251938	0.2317073	0.2317881	0.25	0.1726908	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.3375	0.3004484	0.3198198	0.3192982	0.3108108	0.2995169	0.3948498	0.4329004	0.4339623	0.4711538	0.5564854	0.5813333	0.6438849	0.6976744	0.6925795	0.6009975	0.7147436	0.7051282	0.7222222	0.7674419	0.8061224	0.8055556	0.8057143	0.8131868	0.8414634	0.8671875	0.9133333	0.8372093	0.7973856	0.8275862	0.816568	0.8270677	0.75	0.7655172	0.7485714	0.7442748	0.6981982	0.65	0.6028708	0.4918478	0.4619048	0.4364407	0.4126984	0.4689922	0.3841463	0.4238411	0.4833333	0.3895582	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0052083	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0125	0.0044843	0.009009	0.0070175	0.009009	0.0048309	0.0	0.004329	0.0075472	0.0048077	0.0041841	0.008	0.0	0.0	0.0035336	0.0074813	0.0032051	0.0	0.0	0.002584	0.0	0.0039683	0.0	0.0	0.0121951	0.0078125	0.0	0.0077519	0.0	0.0068966	0.0118343	0.0	0.0052083	0.0	0.0	0.0038168	0.0045045	0.0090909	0.0095694	0.0081522	0.0142857	0.0042373	0.015873	0.0077519	0.0	0.0	0.0	0.0040161	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0114504	0.027027	0.0181818	0.0047847	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-collared Longspur (<em class="sci">Calcarius ornatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0066225	0.0	0.0	
McCown's Longspur (<em class="sci">Rhynchophanes mccownii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0842391	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143885	0.0116279	0.0	0.0049875	0.0096154	0.0032051	0.0015	0.002584	0.0136054	0.0	0.0057143	0.0054945	0.0060976	0.0078125	0.0066667	0.003876	0.0065359	0.0068966	0.0118343	0.0037594	0.0052083	0.0068966	0.0	0.0076336	0.0045045	0.0045455	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.018018	0.0	0.0	0.0298913	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Sparrow (<em class="sci">Spizella breweri</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035336	0.0124688	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075472	0.0048077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136364	0.0047847	0.0027174	0.0	0.0	0.005291	0.0	0.0121951	0.0	0.0	0.0	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.190625	0.1659193	0.1396396	0.1754386	0.1846847	0.1980676	0.2188841	0.1991342	0.2037736	0.1778846	0.2552301	0.1706667	0.1330935	0.0581395	0.0212014	0.0274314	0.0032051	0.0032051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0571429	0.1183206	0.1171171	0.1454545	0.2344498	0.1766304	0.1952381	0.2288136	0.2116402	0.2248062	0.2560976	0.2119205	0.2916667	0.2409639	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.4	0.3273543	0.3963964	0.4175439	0.3963964	0.4154589	0.5064378	0.5064935	0.445283	0.4903846	0.5020921	0.3333333	0.3021583	0.244186	0.2402827	0.1870324	0.2019231	0.2083333	0.1825397	0.1989664	0.2244898	0.2619048	0.2571429	0.2472527	0.1707317	0.1484375	0.1333333	0.1046512	0.0718954	0.0413793	0.0946746	0.0902256	0.140625	0.137931	0.2342857	0.240458	0.3288288	0.3681818	0.4976077	0.4402174	0.4952381	0.5	0.4338624	0.4612403	0.5304878	0.3907285	0.4	0.4056225	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.19375	0.161435	0.1891892	0.2245614	0.1801802	0.2125604	0.1802575	0.1904762	0.2264151	0.2019231	0.2761506	0.304	0.4676259	0.624031	0.5971731	0.6009975	0.525641	0.4935897	0.4920635	0.4444444	0.4081633	0.3333333	0.4114286	0.4230769	0.402439	0.5	0.5133333	0.3333333	0.3921569	0.3448276	0.4142012	0.3721805	0.3697917	0.4206897	0.4857143	0.4847328	0.481982	0.4	0.4258373	0.3016304	0.2952381	0.3601695	0.2645503	0.3023256	0.2256098	0.2516556	0.2416667	0.188755	
Golden-crowned Sparrow (<em class="sci">Zonotrichia atricapilla</em>)	0.4125	0.4170404	0.4369369	0.3789474	0.3693694	0.410628	0.4549356	0.4069264	0.4339623	0.3894231	0.4058577	0.424	0.4316547	0.3914729	0.360424	0.2718204	0.1346154	0.0897436	0.0357143	0.005168	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0896552	0.2228571	0.2671756	0.2972973	0.3045455	0.4162679	0.3668478	0.4238095	0.4322034	0.3968254	0.4844961	0.5	0.5298013	0.5083333	0.4216867	
Harris's Sparrow (<em class="sci">Zonotrichia querula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0211864	0.026455	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.009375	0.0	0.0	0.0	0.0045045	0.0096618	0.0	0.008658	0.0075472	0.0096154	0.0041841	0.0026667	0.0071942	0.0	0.0106007	0.0024938	0.0032051	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019084	0.0	0.0272727	0.0382775	0.0163043	0.0190476	0.0677966	0.015873	0.003876	0.0	0.013245	0.0083333	0.0	
Zonotrichia sp. (<em class="sci">Zonotrichia sp.</em>)	0.0	0.0	0.0	0.0070175	0.0045045	0.0	0.0042918	0.0	0.0037736	0.0	0.0	0.0026667	0.0	0.0	0.0035336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057143	0.0038168	0.0	0.0136364	0.0191388	0.0	0.0047619	0.0042373	0.005291	0.0077519	0.0	0.013245	0.0	0.0	
Sagebrush Sparrow (<em class="sci">Artemisiospiza nevadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074813	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052083	0.0	0.0	0.0038168	0.045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.009375	0.0044843	0.0	0.0035088	0.0135135	0.0048309	0.0214592	0.012987	0.0075472	0.0432692	0.0920502	0.2906667	0.5107914	0.7751938	0.7844523	0.7506234	0.7467949	0.7403846	0.6984127	0.754522	0.7789116	0.7301587	0.72	0.7417582	0.7012195	0.7109375	0.6733333	0.5077519	0.5816993	0.4689655	0.4201183	0.4172932	0.5364583	0.6206897	0.6857143	0.5687023	0.5045045	0.4545455	0.4019139	0.2282609	0.1142857	0.0762712	0.026455	0.0077519	0.0243902	0.0198675	0.0166667	0.0240964	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.778125	0.8026906	0.8198198	0.7964912	0.8243243	0.826087	0.8669528	0.8744589	0.8339623	0.8798077	0.8912134	0.9226667	0.8561151	0.8953488	0.8551237	0.8578554	0.875	0.8397436	0.8492063	0.8578811	0.8639456	0.8888889	0.8742857	0.9120879	0.9329268	0.8828125	0.8466667	0.7713178	0.6666667	0.6413793	0.6686391	0.7368421	0.71875	0.8	0.7771429	0.8244275	0.8198198	0.8136364	0.9043062	0.8451087	0.8285714	0.8220339	0.7407407	0.8527132	0.8536585	0.8013245	0.8583333	0.7831325	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.2375	0.2376682	0.2117117	0.2280702	0.1711712	0.2318841	0.1802575	0.1861472	0.1207547	0.1875	0.1422594	0.1306667	0.176259	0.2286822	0.2402827	0.2069825	0.1025641	0.0192308	0.0119048	0.002584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118343	0.0263158	0.0729167	0.2344828	0.2857143	0.2748092	0.2612613	0.2454545	0.3205742	0.3179348	0.3333333	0.2457627	0.2486772	0.3217054	0.2987805	0.3046358	0.2833333	0.2771084	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.009375	0.0134529	0.0	0.0035088	0.0	0.0048309	0.0	0.008658	0.0	0.0144231	0.0041841	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0717703	0.0217391	0.0333333	0.0169492	0.026455	0.0077519	0.0060976	0.0	0.0	0.0040161	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.553125	0.529148	0.6036036	0.5473684	0.5045045	0.6183575	0.6866953	0.6883117	0.5849057	0.5961538	0.6443515	0.584	0.6258993	0.5968992	0.565371	0.5710723	0.5416667	0.5833333	0.5595238	0.6124031	0.670068	0.6746032	0.6114286	0.6758242	0.6280488	0.59375	0.6066667	0.5852713	0.5294118	0.4344828	0.4378698	0.406015	0.4270833	0.462069	0.5085714	0.5610687	0.5630631	0.6136364	0.6555024	0.6603261	0.6761905	0.5805085	0.5767196	0.6162791	0.6036585	0.5695364	0.6166667	0.6024096	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.009375	0.0224215	0.0045045	0.0035088	0.0135135	0.0193237	0.0085837	0.004329	0.0113208	0.0144231	0.0460251	0.0026667	0.0107914	0.0193798	0.0141343	0.0224439	0.0032051	0.0160256	0.0039683	0.0206718	0.0170068	0.0079365	0.0228571	0.032967	0.0243902	0.0	0.0133333	0.0116279	0.0326797	0.0206897	0.0177515	0.0300752	0.0208333	0.0275862	0.0514286	0.0152672	0.045045	0.0318182	0.0334928	0.0326087	0.0333333	0.0254237	0.026455	0.0387597	0.0243902	0.013245	0.0166667	0.0281124	
Yellow-headed Blackbird (<em class="sci">Xanthocephalus xanthocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0077519	0.0035336	0.0124688	0.0544872	0.0224359	0.0396825	0.0749354	0.0170068	0.0079365	0.0057143	0.0054945	0.0015	0.0078125	0.0066667	0.0116279	0.0	0.0068966	0.0177515	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark (<em class="sci">Sturnella neglecta</em>)	0.01875	0.0134529	0.0225225	0.0491228	0.0315315	0.0193237	0.0515021	0.04329	0.0528302	0.0673077	0.0251046	0.0346667	0.0251799	0.0155039	0.0106007	0.0249377	0.0	0.0032051	0.0039683	0.0077519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0130719	0.0	0.0	0.0	0.0	0.0068966	0.0171429	0.0305344	0.0585586	0.05	0.0334928	0.0407609	0.0095238	0.029661	0.015873	0.0426357	0.0487805	0.0529801	0.0416667	0.0321285	
Bullock's Oriole (<em class="sci">Icterus bullockii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0096154	0.0096154	0.0039683	0.0310078	0.0272109	0.0015	0.0057143	0.010989	0.0060976	0.0	0.02	0.0077519	0.0130719	0.0206897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.796875	0.8430493	0.8423423	0.877193	0.8693694	0.9033816	0.944206	0.9220779	0.9433962	0.9519231	0.9205021	0.9466667	0.9316547	0.9573643	0.9575972	0.9301746	0.9551282	0.9391026	0.9563492	0.9586563	0.9285714	0.952381	0.9371429	0.956044	0.9268293	0.8984375	0.8666667	0.5620155	0.496732	0.4206897	0.3076923	0.3308271	0.2864583	0.3793103	0.6057143	0.7480916	0.7792793	0.7909091	0.8086124	0.7391304	0.7142857	0.6016949	0.5185185	0.5930233	0.6341463	0.6622517	0.7333333	0.746988	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.003125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048077	0.0	0.0186667	0.0071942	0.1705426	0.3321555	0.394015	0.4358974	0.3974359	0.4563492	0.4909561	0.4455782	0.484127	0.4857143	0.5164835	0.4939024	0.390625	0.3266667	0.2093023	0.1633987	0.1103448	0.0887574	0.056391	0.03125	0.0137931	0.0057143	0.0038168	0.0	0.0090909	0.0	0.0	0.0047619	0.0127119	0.005291	0.0	0.0	0.0	0.0	0.0	
