









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0060976	0.0	0.0035211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0033784	0.0	0.0	0.0045662	0.0	0.0051282	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.835443	0.8207547	0.8484848	0.8645161	0.7786885	0.8256881	0.7922078	0.8013245	0.8513514	0.809816	0.880829	0.8780488	0.8686869	0.8719512	0.8922414	0.8838028	0.8535565	0.8772727	0.8238994	0.7871486	0.7651007	0.7476636	0.7906977	0.8666667	0.822695	0.8220339	0.8629032	0.8552632	0.8712121	0.8661417	0.9013158	0.8952703	0.9067797	0.9076087	0.8630137	0.8991597	0.8923077	0.8466667	0.8161765	0.8983957	0.847561	0.827381	0.8439716	0.8161765	0.8321168	0.8387097	0.7887324	0.8577586	
Mountain Chickadee (<em class="sci">Poecile gambeli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042017	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-backed Chickadee (<em class="sci">Poecile rufescens</em>)	0.6202532	0.6226415	0.5555556	0.6387097	0.5983607	0.587156	0.5454545	0.6556291	0.6486486	0.6257669	0.6891192	0.703252	0.6919192	0.75	0.75	0.7535211	0.6820084	0.6636364	0.6666667	0.5863454	0.5704698	0.7383178	0.6511628	0.7090909	0.5886525	0.6525424	0.6048387	0.6513158	0.6742424	0.7007874	0.6513158	0.7027027	0.7627119	0.7391304	0.6575342	0.697479	0.7025641	0.5933333	0.6323529	0.6256684	0.6280488	0.5952381	0.5957447	0.6323529	0.5620438	0.6774194	0.6197183	0.625	
chickadee sp. (<em class="sci">Poecile sp.</em>)	0.0189873	0.0	0.0	0.0	0.0081967	0.0183486	0.0	0.013245	0.0	0.0	0.0051813	0.004065	0.010101	0.0	0.0086207	0.0035211	0.0	0.0090909	0.0	0.0080321	0.0	0.0	0.0155039	0.0060606	0.0070922	0.0	0.016129	0.0131579	0.0	0.007874	0.0065789	0.0236486	0.0084746	0.0	0.0045662	0.012605	0.0153846	0.0066667	0.0147059	0.0053476	0.0060976	0.0015	0.0070922	0.0	0.0145985	0.0	0.0	0.0043103	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0	0.0326087	0.0091324	0.0084034	0.0153846	0.0066667	0.0220588	0.0053476	0.0	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0172414	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0365854	0.0818966	0.1126761	0.1380753	0.2181818	0.1886792	0.2570281	0.2684564	0.2523364	0.3100775	0.2484848	0.0992908	0.279661	0.2258065	0.25	0.1439394	0.0472441	0.0131579	0.0135135	0.0169492	0.0108696	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0431034	0.0422535	0.0251046	0.0590909	0.0628931	0.0923695	0.0469799	0.1308411	0.1007752	0.1515152	0.1985816	0.2881356	0.1612903	0.1973684	0.1439394	0.2283465	0.2960526	0.2837838	0.0762712	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.006135	0.0259067	0.0325203	0.040404	0.0609756	0.1422414	0.1021127	0.1004184	0.2090909	0.1949686	0.1927711	0.2416107	0.2242991	0.2325581	0.2060606	0.1843972	0.1694915	0.1612903	0.0789474	0.0606061	0.0314961	0.0328947	0.0101351	0.0211864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow (<em class="sci">Tachycineta thalassina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0306748	0.0932642	0.1504065	0.2828283	0.3719512	0.512931	0.4683099	0.4686192	0.5909091	0.509434	0.5702811	0.6040268	0.635514	0.6821705	0.5454545	0.5815603	0.6864407	0.516129	0.4276316	0.1893939	0.1889764	0.1447368	0.097973	0.0677966	0.0380435	0.0228311	0.0420168	0.0102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree/Violet-green Swallow (<em class="sci">Tachycineta bicolor/thalassina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0067568	0.006135	0.015544	0.0121951	0.0	0.0060976	0.0258621	0.0176056	0.0041841	0.0181818	0.0188679	0.0200803	0.0134228	0.0093458	0.0155039	0.0181818	0.0212766	0.0084746	0.0241935	0.0197368	0.0075758	0.007874	0.0131579	0.0	0.0	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0063291	0.009434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004065	0.0	0.0426829	0.1508621	0.2535211	0.3389121	0.4318182	0.4654088	0.6144578	0.590604	0.5420561	0.5581395	0.6727273	0.6808511	0.6779661	0.6774194	0.6907895	0.6136364	0.6614173	0.7105263	0.5540541	0.4067797	0.2771739	0.1461187	0.105042	0.0512821	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081301	0.0	0.0121951	0.0	0.0140845	0.0209205	0.0227273	0.0314465	0.0321285	0.0536913	0.0654206	0.0775194	0.0606061	0.0992908	0.2627119	0.1532258	0.1447368	0.0606061	0.0314961	0.0526316	0.0439189	0.029661	0.0163043	0.0045662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0103627	0.0162602	0.0151515	0.0365854	0.0301724	0.0457746	0.0460251	0.0818182	0.0251572	0.0522088	0.0604027	0.0654206	0.0697674	0.0606061	0.0425532	0.1271186	0.1129032	0.0723684	0.0378788	0.0551181	0.0526316	0.0439189	0.0211864	0.0271739	0.0182648	0.0210084	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bushtit (<em class="sci">Psaltriparus minimus</em>)	0.335443	0.3584906	0.3232323	0.3419355	0.2540984	0.3302752	0.2077922	0.2715232	0.3918919	0.4907975	0.6321244	0.597561	0.6818182	0.7256098	0.7413793	0.6901408	0.6610879	0.65	0.5974843	0.6706827	0.5369128	0.5514019	0.5193798	0.5030303	0.5035461	0.559322	0.5645161	0.5065789	0.530303	0.6377953	0.5657895	0.5608108	0.5635593	0.625	0.5844749	0.5588235	0.5282051	0.4866667	0.4485294	0.4919786	0.445122	0.4583333	0.4326241	0.4117647	0.459854	0.5053763	0.3521127	0.375	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.7531646	0.754717	0.7171717	0.7290323	0.7704918	0.7247706	0.6948052	0.6490066	0.6621622	0.6196319	0.6528497	0.699187	0.6313131	0.6646341	0.6465517	0.5492958	0.4393305	0.4136364	0.4213836	0.4096386	0.3624161	0.4672897	0.4728682	0.3333333	0.2836879	0.3898305	0.3145161	0.3355263	0.3939394	0.4094488	0.3486842	0.4358108	0.5	0.5434783	0.6255708	0.697479	0.6923077	0.7266667	0.7132353	0.7486631	0.7378049	0.7440476	0.7375887	0.7279412	0.7007299	0.7849462	0.7183099	0.737069	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.7088608	0.6415094	0.6363636	0.7096774	0.6803279	0.6972477	0.6298701	0.602649	0.6283784	0.7116564	0.7720207	0.7439024	0.7777778	0.7804878	0.8060345	0.7077465	0.3640167	0.1863636	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0304054	0.1186441	0.2445652	0.3333333	0.6302521	0.6410256	0.6066667	0.6470588	0.7112299	0.6341463	0.6190476	0.7092199	0.6985294	0.6423358	0.6236559	0.6197183	0.7456897	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.009434	0.0	0.0064516	0.0	0.0091743	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0060976	0.0	0.0070423	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0042373	0.0	0.0	0.0	0.0051282	0.0	0.0073529	0.0053476	0.0060976	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.3670886	0.3207547	0.3131313	0.4709677	0.3360656	0.4220183	0.4285714	0.4370861	0.4864865	0.4846626	0.4870466	0.5081301	0.479798	0.5853659	0.6422414	0.6056338	0.5899582	0.6	0.4842767	0.4738956	0.4966443	0.5607477	0.627907	0.5636364	0.4680851	0.5338983	0.5080645	0.5789474	0.6439394	0.5669291	0.6447368	0.6689189	0.7076271	0.6467391	0.6255708	0.6176471	0.5538462	0.5533333	0.4926471	0.4278075	0.4268293	0.422619	0.4255319	0.4779412	0.4014599	0.3548387	0.3521127	0.4612069	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.4936709	0.4716981	0.4949495	0.5290323	0.5491803	0.5504587	0.4090909	0.4966887	0.4864865	0.5214724	0.5699482	0.5284553	0.479798	0.5731707	0.5344828	0.5492958	0.4979079	0.4545455	0.3899371	0.4176707	0.3624161	0.5794393	0.4883721	0.4424242	0.3971631	0.5169492	0.4354839	0.5	0.4393939	0.503937	0.4868421	0.4932432	0.5762712	0.5706522	0.5570776	0.4915966	0.4769231	0.3866667	0.3235294	0.4652406	0.3841463	0.3630952	0.3617021	0.4926471	0.4671533	0.4946237	0.3661972	0.5086207	
Rock Wren (<em class="sci">Salpinctes obsoletus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0564103	0.02	0.0588235	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0060976	0.0043103	0.0246479	0.0376569	0.1181818	0.1320755	0.1004016	0.0671141	0.046729	0.0697674	0.0545455	0.0070922	0.0847458	0.0080645	0.0197368	0.0	0.015748	0.0263158	0.0135135	0.0127119	0.0054348	0.0182648	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Wren (<em class="sci">Troglodytes pacificus</em>)	0.6518987	0.5660377	0.6161616	0.6967742	0.6803279	0.6697248	0.538961	0.5695364	0.6081081	0.6625767	0.6580311	0.6138211	0.5353535	0.6707317	0.5948276	0.5352113	0.4100418	0.3818182	0.3018868	0.2730924	0.2147651	0.2803738	0.2015504	0.1757576	0.2198582	0.2033898	0.1451613	0.1184211	0.0984848	0.1496063	0.1447368	0.1486486	0.2076271	0.2391304	0.347032	0.4285714	0.5538462	0.6	0.5808824	0.6256684	0.6829268	0.6607143	0.6950355	0.6691176	0.620438	0.6344086	0.5774648	0.6853448	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0184049	0.0207254	0.0	0.020202	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091324	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bewick's Wren (<em class="sci">Thryomanes bewickii</em>)	0.6392405	0.6132075	0.6262626	0.6774194	0.7131148	0.6422018	0.6168831	0.6423841	0.6824324	0.7423313	0.7720207	0.7317073	0.7171717	0.7682927	0.7543103	0.7323944	0.6820084	0.6863636	0.5974843	0.5943775	0.5637584	0.6635514	0.627907	0.5575758	0.5390071	0.7033898	0.6774194	0.6578947	0.7424242	0.7007874	0.7565789	0.7060811	0.809322	0.798913	0.7305936	0.7478992	0.7230769	0.74	0.6764706	0.7165775	0.7073171	0.6666667	0.6312057	0.6470588	0.649635	0.6236559	0.6197183	0.637931	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0015	0.0015	0.0	0.0064516	0.0163934	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0015	0.0	0.0	0.0	0.0080321	0.0	0.0	0.0	0.0	0.0015	0.0084746	0.0080645	0.0	0.0151515	0.023622	0.0	0.0168919	0.0084746	0.0054348	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0070922	0.0	0.0145985	0.0107527	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.1835443	0.254717	0.2929293	0.4387097	0.4016393	0.3944954	0.3961039	0.3443709	0.4256757	0.4662577	0.5181347	0.4715447	0.3383838	0.5182927	0.4956897	0.4612676	0.4518828	0.5454545	0.5031447	0.4698795	0.3892617	0.3271028	0.3875969	0.3090909	0.2411348	0.3559322	0.3548387	0.2763158	0.2651515	0.2047244	0.1907895	0.1858108	0.2457627	0.2554348	0.1689498	0.2394958	0.3282051	0.3666667	0.3970588	0.3850267	0.3658537	0.4761905	0.3829787	0.3529412	0.3284672	0.3978495	0.2957746	0.2887931	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0045662	0.012605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Bluebird (<em class="sci">Sialia mexicana</em>)	0.0	0.0	0.0	0.0193548	0.0327869	0.0	0.0	0.0	0.0067568	0.006135	0.0	0.004065	0.0	0.0060976	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mountain Bluebird (<em class="sci">Sialia currucoides</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015544	0.0162602	0.0151515	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
bluebird sp. (<em class="sci">Sialia sp.</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Solitaire (<em class="sci">Myadestes townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.1623377	0.192053	0.1824324	0.0306748	0.0103627	0.0081301	0.010101	0.0243902	0.0431034	0.0211268	0.0292887	0.0136364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0054348	0.0182648	0.0084034	0.025641	0.04	0.0073529	0.0106952	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	
Varied Thrush (<em class="sci">Ixoreus naevius</em>)	0.3291139	0.2924528	0.3232323	0.3032258	0.2459016	0.266055	0.3441558	0.3774834	0.3513514	0.3374233	0.4870466	0.3699187	0.3232323	0.3170732	0.3275862	0.2288732	0.1129707	0.0318182	0.0	0.0040161	0.0067114	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0042373	0.0380435	0.2009132	0.4915966	0.5589744	0.6	0.4264706	0.4812834	0.4756098	0.4761905	0.5177305	0.4411765	0.2992701	0.3655914	0.2957746	0.3577586	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0376569	0.1863636	0.427673	0.6506024	0.6644295	0.6635514	0.620155	0.5636364	0.5957447	0.5677966	0.4435484	0.2894737	0.2045455	0.1417323	0.1973684	0.2364865	0.309322	0.2608696	0.2146119	0.0714286	0.025641	0.0	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0379747	0.0377358	0.1111111	0.0580645	0.0327869	0.0642202	0.0454545	0.0529801	0.0405405	0.0736196	0.0414508	0.0569106	0.1010101	0.1585366	0.3103448	0.4084507	0.2677824	0.0772727	0.0062893	0.0160643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0720339	0.1304348	0.2557078	0.2647059	0.2358974	0.3066667	0.2573529	0.1283422	0.1036585	0.0416667	0.1276596	0.0661765	0.0948905	0.1182796	0.1126761	0.0818966	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043103	0.0070423	0.0	0.0090909	0.0	0.0040161	0.0	0.0093458	0.0	0.0	0.0	0.0	0.016129	0.0	0.0	0.0	0.0	0.0	0.0127119	0.0	0.0136986	0.012605	0.0153846	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.8037975	0.8113208	0.8383838	0.9032258	0.8770492	0.853211	0.8571429	0.8807947	0.9054054	0.8895706	0.9533679	0.9634146	0.9242424	0.9512195	0.9698276	0.943662	0.9456067	0.9818182	0.9371069	0.9598394	0.9194631	0.9345794	0.9689922	0.9272727	0.8865248	0.8474576	0.9112903	0.8815789	0.8181818	0.7795276	0.7302632	0.6216216	0.6313559	0.6521739	0.652968	0.7521008	0.8461538	0.8533333	0.8897059	0.8663102	0.8292683	0.8095238	0.8014184	0.7941176	0.7591241	0.8064516	0.7323944	0.8017241	
Varied Thrush/American Robin (<em class="sci">Ixoreus naevius/Turdus migratorius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0066225	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084034	0.0	0.0	0.0	0.0053476	0.0060976	0.0	0.0070922	0.0073529	0.0072993	0.0	0.0	0.0043103	
thrush sp. (<em class="sci">Turdidae sp.</em>)	0.0063291	0.009434	0.010101	0.0	0.0	0.0	0.0	0.0066225	0.0	0.0	0.0	0.0	0.0050505	0.0060976	0.0043103	0.0	0.0083682	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0060606	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0042373	0.0	0.0045662	0.0	0.0051282	0.0066667	0.0	0.0	0.0	0.0	0.0070922	0.0073529	0.0072993	0.0107527	0.0140845	0.0043103	
Bohemian Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.0126582	0.0	0.040404	0.0516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056338	0.0172414	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0696203	0.1320755	0.0707071	0.0516129	0.0245902	0.0733945	0.0649351	0.0794702	0.1621622	0.1042945	0.1036269	0.0894309	0.040404	0.054878	0.0818966	0.0492958	0.1548117	0.3681818	0.5471698	0.751004	0.7449664	0.6915888	0.8139535	0.6727273	0.6666667	0.7711864	0.7419355	0.8157895	0.75	0.8031496	0.7828947	0.7601351	0.75	0.7336957	0.6027397	0.5798319	0.5435897	0.5133333	0.4852941	0.4438503	0.2926829	0.2261905	0.1914894	0.1176471	0.1386861	0.1397849	0.0985915	0.0948276	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.0253165	0.0377358	0.0606061	0.0709677	0.0327869	0.0183486	0.038961	0.0331126	0.027027	0.0429448	0.0414508	0.0569106	0.0707071	0.0487805	0.1508621	0.0880282	0.1380753	0.1454545	0.1006289	0.0763052	0.1073826	0.0841121	0.1705426	0.1090909	0.106383	0.0508475	0.0645161	0.0526316	0.0454545	0.0629921	0.0394737	0.0202703	0.0381356	0.048913	0.0410959	0.0672269	0.0666667	0.0333333	0.0735294	0.0641711	0.0426829	0.0357143	0.0283688	0.0441176	0.0729927	0.0430108	0.028169	0.0387931	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0063291	0.0	0.0	0.0	0.0	0.0183486	0.0	0.0	0.0	0.006135	0.0	0.0	0.010101	0.054878	0.1681034	0.0633803	0.0543933	0.0272727	0.0062893	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0067568	0.1313559	0.173913	0.2146119	0.2352941	0.1897436	0.1266667	0.0882353	0.0748663	0.0243902	0.047619	0.0212766	0.0073529	0.0	0.0	0.0	0.0043103	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0126582	0.0	0.010101	0.0064516	0.0163934	0.0	0.0064935	0.0066225	0.0	0.006135	0.0051813	0.004065	0.0252525	0.0243902	0.0474138	0.0528169	0.0962343	0.1181818	0.0691824	0.0843373	0.0268456	0.0186916	0.0310078	0.0121212	0.0212766	0.0169492	0.016129	0.0328947	0.0227273	0.015748	0.0460526	0.1081081	0.0974576	0.1576087	0.1324201	0.1470588	0.1692308	0.1533333	0.1323529	0.0695187	0.0670732	0.0416667	0.070922	0.0588235	0.0364964	0.0322581	0.0140845	0.0086207	
Pine Grosbeak (<em class="sci">Pinicola enucleator</em>)	0.0063291	0.0	0.0	0.0064516	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.0283688	0.0	0.0	0.0	0.0	0.0	
Gray-crowned Rosy-Finch (<em class="sci">Leucosticte tephrocotis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035461	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.3924051	0.5283019	0.3737374	0.5419355	0.442623	0.3027523	0.3831169	0.4635762	0.4391892	0.5276074	0.5336788	0.5691057	0.520202	0.5792683	0.6336207	0.5528169	0.6025105	0.6227273	0.5849057	0.6586345	0.6241611	0.6635514	0.6821705	0.6242424	0.5319149	0.6779661	0.6451613	0.7039474	0.7121212	0.6771654	0.625	0.6013514	0.5677966	0.5543478	0.5753425	0.5840336	0.6820513	0.6533333	0.6102941	0.6149733	0.6280488	0.6666667	0.6382979	0.5441176	0.5547445	0.5376344	0.4647887	0.487069	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0886076	0.0660377	0.0909091	0.0903226	0.0655738	0.1009174	0.1103896	0.0993377	0.2094595	0.2515337	0.2901554	0.3455285	0.3737374	0.3780488	0.4137931	0.5	0.4100418	0.4136364	0.3710692	0.3453815	0.2751678	0.364486	0.4573643	0.3636364	0.2765957	0.3559322	0.2096774	0.1842105	0.1515152	0.2204724	0.1776316	0.1959459	0.220339	0.25	0.2374429	0.289916	0.3179487	0.3266667	0.2058824	0.2032086	0.1646341	0.1964286	0.248227	0.2132353	0.1824818	0.1075269	0.056338	0.112069	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0125523	0.0	0.0	0.0040161	0.0067114	0.0	0.0077519	0.0060606	0.0070922	0.0	0.016129	0.0197368	0.0	0.0	0.0065789	0.0033784	0.0042373	0.0	0.0	0.0042017	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0072993	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0126582	0.009434	0.0	0.0387097	0.0081967	0.0183486	0.012987	0.013245	0.0	0.006135	0.0051813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0107527	0.0	0.0086207	
