









Frequency of observations in the selected location(s).:
Number of taxa: 	318

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	85.0	107.0	112.0	114.0	104.0	70.0	110.0	104.0	95.0	138.0	135.0	210.0	160.0	155.0	110.0	113.0	105.0	116.0	108.0	136.0	75.0	72.0	53.0	77.0	52.0	75.0	95.0	87.0	64.0	69.0	56.0	97.0	70.0	68.0	75.0	93.0	80.0	94.0	72.0	126.0	81.0	82.0	87.0	77.0	88.0	82.0	69.0	74.0	

Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0064516	0.0090909	0.0088496	0.0095238	0.0	0.0092593	0.0	0.0133333	0.0138889	0.0	0.012987	0.0	0.0133333	0.0	0.0	0.015625	0.0289855	0.0	0.0103093	0.0142857	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0	0.0093458	0.0089286	0.0701754	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0904762	0.15	0.0580645	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0537634	0.15	0.3085106	0.2638889	0.2539683	0.2098765	0.2073171	0.091954	0.1038961	0.0681818	0.0365854	0.0434783	0.0	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.0235294	0.0093458	0.0089286	0.0701754	0.0096154	0.0	0.0	0.0	0.0210526	0.0072464	0.0074074	0.0047619	0.06875	0.0516129	0.1181818	0.1327434	0.1428571	0.0775862	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.1182796	0.4	0.4574468	0.5	0.4920635	0.3703704	0.2682927	0.2183908	0.1688312	0.1136364	0.0853659	0.0724638	0.0	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0117647	0.0093458	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0266667	0.0215054	0.0125	0.0531915	0.0277778	0.031746	0.0123457	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.0352941	0.0	0.0178571	0.0175439	0.0288462	0.0142857	0.0	0.0192308	0.0	0.0144928	0.0074074	0.0238095	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0851064	0.0277778	0.047619	0.037037	0.1097561	0.0229885	0.0779221	0.125	0.0609756	0.0434783	0.0135135	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0	0.0	0.0267857	0.0087719	0.0	0.0	0.0	0.0	0.0105263	0.0072464	0.0074074	0.0333333	0.05625	0.0709677	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0625	0.1170213	0.0833333	0.0634921	0.0617284	0.0609756	0.0229885	0.0	0.0	0.0	0.0	0.0405405	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.00625	0.0580645	0.0545455	0.0619469	0.1238095	0.1034483	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.1014493	0.1071429	0.0515464	0.0428571	0.0441176	0.0266667	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129032	0.0363636	0.1946903	0.3619048	0.4568966	0.4907407	0.3235294	0.3733333	0.4583333	0.3396226	0.3506494	0.3461538	0.3333333	0.2947368	0.2183908	0.078125	0.1449275	0.1071429	0.0721649	0.1285714	0.1764706	0.2533333	0.1397849	0.1	0.106383	0.0138889	0.0079365	0.0	0.0	0.0	0.025974	0.0	0.0	0.0	0.0	
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0267857	0.0087719	0.0288462	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0047619	0.00625	0.0193548	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333	0.0	0.0	0.0106383	0.0	0.015873	0.0617284	0.0487805	0.045977	0.012987	0.0568182	0.0609756	0.0869565	0.0	
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0089286	0.0087719	0.0	0.0142857	0.0	0.0288462	0.0	0.0072464	0.0148148	0.0047619	0.025	0.1096774	0.0818182	0.0530973	0.1047619	0.1465517	0.212963	0.2205882	0.2266667	0.3055556	0.3962264	0.3376623	0.4038462	0.3466667	0.2315789	0.3448276	0.25	0.1304348	0.1964286	0.0824742	0.1	0.25	0.2266667	0.1505376	0.1125	0.1170213	0.0416667	0.0555556	0.0123457	0.0	0.0229885	0.0	0.0113636	0.0365854	0.057971	0.0	
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.1058824	0.0560748	0.0803571	0.122807	0.1153846	0.1142857	0.1090909	0.1346154	0.2210526	0.2101449	0.1407407	0.1666667	0.2125	0.1483871	0.0636364	0.1769912	0.2285714	0.2068966	0.212963	0.1176471	0.2266667	0.1388889	0.0377358	0.0519481	0.0769231	0.1466667	0.1578947	0.1149425	0.171875	0.1014493	0.2142857	0.2268041	0.1714286	0.1764706	0.2266667	0.2043011	0.2625	0.2340426	0.125	0.1349206	0.1481481	0.2317073	0.1954023	0.1818182	0.25	0.2073171	0.2463768	0.0675676	
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.4235294	0.3831776	0.3214286	0.4122807	0.3846154	0.4428571	0.3363636	0.4038462	0.4736842	0.557971	0.4222222	0.6190476	0.76875	0.8580645	0.8727273	0.8849558	0.8571429	0.8534483	0.8518519	0.9191176	0.9333333	0.9583333	0.9433962	0.9090909	0.9230769	0.88	0.8842105	0.8505747	0.84375	0.9275362	0.875	0.7938144	0.7571429	0.7058824	0.7733333	0.7419355	0.75	0.6595745	0.6111111	0.5952381	0.4444444	0.5243902	0.6091954	0.4935065	0.5113636	0.5487805	0.6521739	0.3918919	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0186916	0.0089286	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0064516	0.0272727	0.1504425	0.647619	0.8017241	0.8611111	0.7352941	0.7866667	0.875	0.8113208	0.8051948	0.8653846	0.6533333	0.7368421	0.7816092	0.65625	0.6956522	0.7321429	0.7319588	0.6285714	0.7647059	0.7466667	0.8494624	0.825	0.6595745	0.5	0.2857143	0.0864198	0.0365854	0.0114943	0.0649351	0.0	0.0121951	0.0144928	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.0	0.0	0.0	0.01875	0.0258065	0.0909091	0.159292	0.1809524	0.112069	0.1111111	0.0808824	0.0533333	0.0833333	0.1320755	0.1428571	0.1538462	0.1333333	0.0526316	0.1149425	0.15625	0.1304348	0.125	0.0824742	0.0714286	0.0735294	0.2133333	0.1505376	0.15	0.0638298	0.0416667	0.031746	0.0123457	0.0	0.0	0.0	0.0	0.0121951	0.0144928	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.3882353	0.4392523	0.4196429	0.5350877	0.5576923	0.5142857	0.3727273	0.4423077	0.4842105	0.4275362	0.5037037	0.6190476	0.6625	0.6774194	0.7727273	0.7522124	0.7714286	0.7241379	0.787037	0.6691176	0.6933333	0.7222222	0.5283019	0.7792208	0.75	0.7466667	0.7052632	0.8045977	0.8125	0.8695652	0.8928571	0.8247423	0.7857143	0.7794118	0.7866667	0.7741935	0.7875	0.7446809	0.7777778	0.6984127	0.654321	0.6219512	0.6206897	0.7142857	0.5909091	0.5853659	0.6956522	0.5135135	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0117647	0.0	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746	0.0493827	0.0731707	0.0804598	0.0	0.0	0.0365854	0.0144928	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088496	0.0285714	0.1206897	0.0925926	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0285714	0.0588235	0.0666667	0.0107527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0073529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0133333	0.0	0.05	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush (<em class="sci">Catharus minimus/bicknelli</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0517241	0.1203704	0.0147059	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0147059	0.04	0.0430108	0.05	0.0319149	0.0138889	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0117647	0.0	0.0	0.0	0.0096154	0.0142857	0.0	0.0096154	0.0	0.0	0.0	0.0095238	0.09375	0.1612903	0.1818182	0.1858407	0.1714286	0.0948276	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.106383	0.2638889	0.4126984	0.3950617	0.402439	0.1609195	0.0519481	0.0568182	0.0731707	0.0434783	0.0135135	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265487	0.0571429	0.0775862	0.0277778	0.0	0.0	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.1529412	0.0747664	0.0982143	0.1666667	0.1730769	0.0428571	0.2454545	0.3173077	0.4842105	0.6521739	0.7037037	0.7904762	0.84375	0.7935484	0.8636364	0.8584071	0.847619	0.862069	0.8611111	0.8235294	0.88	0.8611111	0.8301887	0.8831169	0.9230769	0.8266667	0.8210526	0.8045977	0.796875	0.7391304	0.7857143	0.7525773	0.7428571	0.7941176	0.84	0.7634409	0.7625	0.7446809	0.7361111	0.6190476	0.5061728	0.5243902	0.4137931	0.2597403	0.25	0.2195122	0.1594203	0.0540541	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0117647	0.0093458	0.0	0.0263158	0.0	0.0142857	0.0181818	0.0	0.0105263	0.0144928	0.0222222	0.0047619	0.00625	0.0129032	0.0272727	0.0	0.0190476	0.0775862	0.3703704	0.4117647	0.6133333	0.5555556	0.5283019	0.3766234	0.4423077	0.3733333	0.2631579	0.2643678	0.390625	0.2463768	0.3392857	0.2164948	0.1571429	0.1470588	0.2	0.1935484	0.2125	0.1914894	0.1111111	0.1190476	0.1234568	0.0487805	0.1034483	0.038961	0.0681818	0.0243902	0.0869565	0.0540541	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.2588235	0.2336449	0.2589286	0.2807018	0.3173077	0.3285714	0.2727273	0.4615385	0.4631579	0.4492754	0.5185185	0.5238095	0.61875	0.7870968	0.8090909	0.8672566	0.8857143	0.862069	0.8611111	0.8823529	0.8533333	0.9305556	0.8679245	0.8441558	0.9423077	0.8266667	0.8421053	0.8735632	0.8125	0.7391304	0.75	0.6494845	0.6571429	0.5882353	0.7066667	0.6666667	0.6625	0.6914894	0.6527778	0.6031746	0.4691358	0.5365854	0.5402299	0.4155844	0.5113636	0.3902439	0.5507246	0.2432432	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0235294	0.0186916	0.0	0.0263158	0.0384615	0.0428571	0.0181818	0.0192308	0.0315789	0.0507246	0.0222222	0.0047619	0.00625	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.025	0.0212766	0.0416667	0.031746	0.0493827	0.0487805	0.0229885	0.012987	0.0340909	0.0365854	0.0724638	0.0135135	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.0588235	0.0280374	0.0357143	0.0175439	0.0288462	0.0285714	0.0272727	0.0480769	0.0105263	0.0362319	0.0148148	0.0380952	0.025	0.0580645	0.1181818	0.1327434	0.1142857	0.1206897	0.25	0.2205882	0.3466667	0.3194444	0.2830189	0.1168831	0.2115385	0.16	0.0842105	0.1494253	0.1875	0.173913	0.1785714	0.1030928	0.1	0.1176471	0.1066667	0.1827957	0.1875	0.2234043	0.3055556	0.2857143	0.2098765	0.2926829	0.1954023	0.1168831	0.1363636	0.0853659	0.057971	0.0810811	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0047619	0.01875	0.0064516	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0266667	0.0430108	0.025	0.0851064	0.0555556	0.1428571	0.0864198	0.097561	0.0574713	0.038961	0.0227273	0.0121951	0.0	0.0	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0093458	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.0	0.0	0.0	0.0	0.0073529	0.0	0.0	0.0188679	0.0	0.0384615	0.0	0.0105263	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0093458	0.0089286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0638298	0.0555556	0.1507937	0.0987654	0.0731707	0.1149425	0.0	0.0113636	0.0243902	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.1764706	0.1401869	0.1607143	0.1315789	0.2211538	0.1142857	0.0636364	0.0673077	0.0526316	0.0869565	0.0296296	0.0285714	0.05	0.0774194	0.0636364	0.1681416	0.2761905	0.2672414	0.3055556	0.1764706	0.2266667	0.1805556	0.1698113	0.1818182	0.1730769	0.2133333	0.2736842	0.3333333	0.3125	0.3623188	0.4285714	0.3195876	0.2714286	0.1470588	0.1733333	0.1075269	0.15	0.4042553	0.4027778	0.4126984	0.3950617	0.4878049	0.4827586	0.5194805	0.4772727	0.3902439	0.3913043	0.2702703	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0117647	0.0093458	0.0	0.0	0.0096154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0144928	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0117647	0.0	0.0	0.0789474	0.0096154	0.0142857	0.0181818	0.0096154	0.0105263	0.0362319	0.0074074	0.0047619	0.0875	0.0967742	0.1545455	0.1415929	0.1904762	0.137931	0.0462963	0.0073529	0.0133333	0.0138889	0.0	0.012987	0.0	0.0266667	0.0105263	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0752688	0.1875	0.2765957	0.2083333	0.2936508	0.1851852	0.1219512	0.1264368	0.1038961	0.0454545	0.0365854	0.0144928	0.0135135	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0625	0.0106383	0.0	0.0	0.0123457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0	0.0	0.0	0.0175439	0.0	0.0142857	0.0	0.0096154	0.0105263	0.0144928	0.0296296	0.0238095	0.05	0.0967742	0.0727273	0.1238938	0.0761905	0.0344828	0.0185185	0.0294118	0.0133333	0.0138889	0.0	0.012987	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0	0.0	0.0	0.0	0.0	0.1914894	0.2222222	0.2460317	0.1604938	0.0731707	0.0689655	0.025974	0.0113636	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.0428571	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.2	0.2149533	0.1785714	0.2192982	0.2403846	0.3142857	0.2545455	0.25	0.2421053	0.173913	0.1185185	0.1142857	0.10625	0.0064516	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0246914	0.0487805	0.0574713	0.1558442	0.25	0.1463415	0.3768116	0.1486486	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0588235	0.0373832	0.0089286	0.0263158	0.0961538	0.0714286	0.0454545	0.0096154	0.0631579	0.0652174	0.0296296	0.052381	0.04375	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0	0.0	0.0740741	0.1829268	0.1494253	0.2077922	0.2045455	0.1829268	0.1449275	0.1081081	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.1294118	0.0280374	0.1160714	0.1403509	0.0576923	0.1142857	0.0909091	0.1346154	0.1684211	0.2101449	0.162963	0.1857143	0.20625	0.1612903	0.0636364	0.0088496	0.0	0.0086207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215054	0.025	0.2446809	0.2916667	0.3730159	0.3703704	0.402439	0.3563218	0.2467532	0.3068182	0.304878	0.2463768	0.1756757	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.0089286	0.0087719	0.0	0.0	0.0	0.0192308	0.0105263	0.0	0.0074074	0.0047619	0.00625	0.0129032	0.0	0.0	0.0666667	0.0948276	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0537634	0.2125	0.3829787	0.4583333	0.3095238	0.0987654	0.0243902	0.0114943	0.0015	0.0	0.0365854	0.0144928	0.0135135	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.3176471	0.2242991	0.1875	0.3070175	0.2980769	0.2428571	0.1727273	0.2307692	0.1578947	0.2463768	0.2	0.2142857	0.18125	0.2967742	0.4181818	0.4070796	0.4857143	0.4137931	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1612903	0.425	0.6170213	0.7083333	0.7063492	0.5555556	0.6097561	0.5747126	0.5064935	0.4545455	0.3780488	0.5362319	0.2567568	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0319149	0.0694444	0.0634921	0.0123457	0.0	0.0114943	0.012987	0.0	0.0	0.0	0.0	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074074	0.0047619	0.00625	0.0064516	0.0272727	0.0265487	0.0380952	0.0603448	0.0555556	0.0367647	0.04	0.0138889	0.0943396	0.0909091	0.0192308	0.04	0.0210526	0.0344828	0.0	0.0144928	0.0535714	0.0	0.0285714	0.0147059	0.0266667	0.0215054	0.0	0.0212766	0.0277778	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
