









Frequency of observations in the selected location(s).:
Number of taxa: 	349

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
hawk sp. (<em class="sci">Accipitridae sp. (hawk sp.)</em>)	0.0064935	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0081967	0.0	0.0	0.0125	0.015873	0.009009	0.0086207	0.0131579	0.0	0.0079365	
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.0	0.0	0.015873	0.0384615	0.0178571	0.0087719	0.009009	0.0	0.0	0.0202703	0.0107527	0.0169492	0.0487805	0.0952381	0.0697674	0.0	0.011236	0.0	0.025	0.0	0.027027	0.09375	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0	0.008547	0.0	0.0015	0.0153846	0.0125	0.0	0.0045045	0.0	0.0	0.0550459	0.0	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.1493506	0.0984848	0.1259843	0.1507937	0.0641026	0.1607143	0.0964912	0.0540541	0.1067961	0.1089109	0.0337838	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0585586	0.1724138	0.25	0.2568807	0.1587302	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0075758	0.0	0.0	0.0015	0.0015	0.0175439	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0172414	0.0	0.0091743	0.0	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0087719	0.009009	0.0291262	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.005814	0.0	0.0125	0.0	0.0135135	0.0	0.0015	0.0	0.0	
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0974026	0.0530303	0.023622	0.031746	0.025641	0.0178571	0.0263158	0.018018	0.0194175	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0689655	0.0263158	0.0550459	0.0634921	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0075758	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0087719	0.0	0.0	0.0	0.0	0.016129	0.0423729	0.0243902	0.0793651	0.0465116	0.0	0.011236	0.0416667	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0238095	0.0	0.0447761	0.0372671	0.0352941	0.0705882	0.0833333	0.045045	0.0442478	0.0512821	0.0327869	0.0174419	0.0	0.0	0.015873	0.0135135	0.0086207	0.0	0.0	0.0079365	
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0175439	0.0	0.0	0.0	0.0135135	0.0913978	0.1779661	0.0731707	0.0793651	0.0116279	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062112	0.0	0.0	0.0138889	0.0630631	0.159292	0.2649573	0.1311475	0.0697674	0.0	0.0	0.0238095	0.0540541	0.0172414	0.0	0.0091743	0.0	
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.0064935	0.0151515	0.007874	0.0079365	0.0128205	0.0015	0.0	0.009009	0.0097087	0.009901	0.027027	0.0322581	0.0423729	0.0	0.015873	0.0465116	0.12	0.0561798	0.0833333	0.05	0.0	0.0	0.03125	0.0392157	0.0	0.0	0.0	0.0181818	0.0238095	0.0185185	0.0	0.0186335	0.0235294	0.0235294	0.0	0.0630631	0.0973451	0.1282051	0.1229508	0.122093	0.0769231	0.1375	0.1428571	0.1081081	0.0258621	0.0263158	0.0366972	0.0238095	
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.1948052	0.2045455	0.2047244	0.1507937	0.2307692	0.2142857	0.1666667	0.2342342	0.1941748	0.2376238	0.3310811	0.3763441	0.3644068	0.3780488	0.4603175	0.4883721	0.32	0.2696629	0.3333333	0.325	0.3478261	0.2702703	0.25	0.2745098	0.2941176	0.4054054	0.2820513	0.3272727	0.2619048	0.462963	0.3880597	0.2608696	0.3882353	0.2823529	0.3333333	0.3333333	0.2743363	0.3418803	0.352459	0.2616279	0.3846154	0.4375	0.2777778	0.3378378	0.2844828	0.3157895	0.3577982	0.2460317	
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.0194805	0.0378788	0.023622	0.0079365	0.0641026	0.0	0.0	0.018018	0.0485437	0.0	0.0202703	0.0483871	0.0508475	0.0121951	0.031746	0.0116279	0.02	0.0224719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0	0.0298507	0.0186335	0.0117647	0.0	0.0138889	0.009009	0.0	0.034188	0.0	0.005814	0.0307692	0.025	0.031746	0.0405405	0.0344828	0.0657895	0.1009174	0.015873	
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.3831169	0.4015152	0.2992126	0.3492063	0.3589744	0.3571429	0.4122807	0.2702703	0.2815534	0.3465347	0.3378378	0.4892473	0.6355932	0.6341463	0.6666667	0.6162791	0.34	0.3370787	0.3333333	0.4	0.4347826	0.4594595	0.53125	0.627451	0.5294118	0.5405405	0.3076923	0.3454545	0.3571429	0.4074074	0.4626866	0.242236	0.4941176	0.3647059	0.5416667	0.5765766	0.6814159	0.6239316	0.6393443	0.5232558	0.5076923	0.6625	0.5555556	0.5810811	0.5775862	0.4736842	0.5137615	0.4365079	
American Kestrel (<em class="sci">Falco sparverius</em>)	0.3181818	0.2878788	0.3307087	0.1984127	0.3076923	0.1607143	0.3421053	0.5225225	0.4854369	0.6336634	0.6013514	0.5376344	0.7881356	0.695122	0.6349206	0.5348837	0.24	0.1348315	0.0833333	0.05	0.0434783	0.0540541	0.0	0.0392157	0.0	0.027027	0.025641	0.0363636	0.0238095	0.1111111	0.1044776	0.1242236	0.2	0.3058824	0.3888889	0.3783784	0.4690265	0.4957265	0.5327869	0.5348837	0.5384615	0.5125	0.5238095	0.4234234	0.5	0.3289474	0.4311927	0.515873	
Merlin (<em class="sci">Falco columbarius</em>)	0.0519481	0.0757576	0.1023622	0.0634921	0.0641026	0.1071429	0.0526316	0.0540541	0.038835	0.0594059	0.0810811	0.1021505	0.0423729	0.0365854	0.1269841	0.1046512	0.02	0.011236	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0559006	0.1529412	0.1529412	0.1527778	0.1531532	0.2389381	0.2393162	0.2540984	0.2674419	0.1692308	0.1625	0.0952381	0.1441441	0.1293103	0.0657895	0.1284404	0.0873016	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0519481	0.1136364	0.1259843	0.047619	0.0769231	0.0357143	0.0526316	0.045045	0.038835	0.019802	0.0540541	0.0591398	0.0254237	0.0609756	0.031746	0.0581395	0.04	0.0674157	0.0625	0.05	0.0434783	0.027027	0.0015	0.0588235	0.0588235	0.1081081	0.0512821	0.0181818	0.0714286	0.0555556	0.0746269	0.1118012	0.0352941	0.0588235	0.1111111	0.0540541	0.1681416	0.1367521	0.147541	0.1976744	0.0923077	0.1	0.1428571	0.1576577	0.1637931	0.1052632	0.3027523	0.1269841	
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0087719	0.009009	0.0	0.0	0.0	0.0053763	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0176991	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0079365	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0434783	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186335	0.0352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449438	0.1666667	0.2	0.0869565	0.0540541	0.0625	0.0196078	0.0	0.0	0.0	0.0181818	0.0	0.0185185	0.0447761	0.0496894	0.1764706	0.1058824	0.1805556	0.0810811	0.1061947	0.042735	0.0491803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124224	0.0117647	0.0235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0	0.0	0.0540541	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337079	0.4375	0.575	0.5217391	0.5675676	0.59375	0.5294118	0.2352941	0.3783784	0.3589744	0.3272727	0.1666667	0.2037037	0.1044776	0.068323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.027027	0.0625	0.0196078	0.0294118	0.0	0.0	0.0	0.0	0.0555556	0.0447761	0.0559006	0.1058824	0.0823529	0.0277778	0.0	0.0088496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.04	0.0898876	0.1458333	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0434783	0.0823529	0.0588235	0.0416667	0.009009	0.0	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011236	0.0015	0.075	0.0	0.0540541	0.0	0.0196078	0.0588235	0.027027	0.0	0.0	0.0	0.0555556	0.0447761	0.0869565	0.0941176	0.1058824	0.125	0.045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0087719	0.0	0.0	0.049505	0.2364865	0.3655914	0.5508475	0.3902439	0.1904762	0.0348837	0.0	0.0224719	0.0	0.025	0.0	0.0	0.03125	0.0196078	0.0	0.0	0.025641	0.0	0.0238095	0.0	0.0597015	0.0124224	0.0	0.0823529	0.2222222	0.5135135	0.6637168	0.6153846	0.647541	0.5232558	0.4	0.1375	0.0714286	0.036036	0.0086207	0.0131579	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348837	0.08	0.0786517	0.2083333	0.35	0.2173913	0.3243243	0.40625	0.254902	0.1764706	0.1351351	0.025641	0.1818182	0.0714286	0.1296296	0.1492537	0.1304348	0.2352941	0.1647059	0.0694444	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Kingbird (<em class="sci">Tyrannus vociferans</em>)	0.1363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.3378378	0.1637931	0.0526316	0.0183486	0.1031746	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0581395	0.08	0.1011236	0.2916667	0.25	0.1304348	0.0	0.0625	0.1176471	0.0588235	0.027027	0.2051282	0.0909091	0.2380952	0.4259259	0.5522388	0.4161491	0.3647059	0.1529412	0.1388889	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.031746	0.127907	0.3	0.258427	0.3125	0.425	0.4347826	0.3783784	0.40625	0.5294118	0.5	0.4324324	0.3333333	0.2909091	0.3809524	0.3888889	0.2835821	0.1987578	0.3411765	0.3529412	0.3055556	0.0540541	0.0176991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086207	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0337079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	0.0117647	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121951	0.0634921	0.1976744	0.26	0.0337079	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.0416667	0.036036	0.1061947	0.0683761	0.2131148	0.0872093	0.0769231	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's/Blue-headed Vireo (<em class="sci">Vireo cassinii/solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0117647	0.0	0.027027	0.0265487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0930233	0.28	0.2921348	0.4791667	0.55	0.4782609	0.4594595	0.40625	0.2941176	0.3529412	0.2432432	0.2307692	0.1636364	0.1190476	0.2407407	0.2238806	0.1304348	0.2823529	0.2235294	0.0555556	0.009009	0.0176991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo (<em class="sci">Vireo philadelphicus/gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117647	0.0	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.1011236	0.25	0.325	0.0869565	0.0	0.09375	0.0196078	0.0588235	0.1081081	0.025641	0.0363636	0.0238095	0.037037	0.119403	0.0559006	0.2235294	0.2352941	0.25	0.1621622	0.1769912	0.0683761	0.0491803	0.0174419	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.0015	0.030303	0.007874	0.0	0.0015	0.0	0.0964912	0.0	0.038835	0.0	0.0675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0825688	0.0238095	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.0454545	0.0530303	0.0472441	0.015873	0.0512821	0.0535714	0.0263158	0.027027	0.0776699	0.0594059	0.0878378	0.1021505	0.0677966	0.0609756	0.1904762	0.0813953	0.2	0.1685393	0.1666667	0.05	0.0434783	0.0	0.03125	0.0784314	0.0	0.027027	0.0	0.0	0.0238095	0.1111111	0.0597015	0.0372671	0.0705882	0.0823529	0.0833333	0.3333333	0.3451327	0.3589744	0.3196721	0.2093023	0.2615385	0.1375	0.1269841	0.1306306	0.1465517	0.0789474	0.0825688	0.0873016	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.512987	0.5909091	0.4724409	0.5	0.4487179	0.4642857	0.6754386	0.6576577	0.592233	0.6534653	0.6756757	0.5806452	0.7118644	0.6341463	0.6190476	0.5697674	0.48	0.3932584	0.5833333	0.625	0.6521739	0.7567568	0.71875	0.7843137	0.6764706	0.5675676	0.5384615	0.5272727	0.5238095	0.537037	0.4179104	0.4347826	0.5647059	0.6117647	0.6388889	0.5045045	0.6460177	0.7179487	0.6967213	0.6046512	0.6461538	0.65	0.6111111	0.536036	0.6982759	0.6578947	0.5412844	0.5238095	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.0064935	0.0151515	0.0314961	0.0079365	0.0	0.0357143	0.0263158	0.036036	0.0485437	0.039604	0.2364865	0.2096774	0.3050847	0.3780488	0.3650794	0.3255814	0.3	0.1685393	0.2083333	0.15	0.2608696	0.0810811	0.09375	0.0784314	0.0882353	0.1891892	0.1025641	0.0909091	0.0	0.037037	0.0447761	0.0496894	0.0117647	0.0	0.0138889	0.018018	0.0088496	0.008547	0.0	0.0174419	0.0	0.0375	0.015873	0.0045045	0.0172414	0.0263158	0.0091743	0.0238095	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0584416	0.0378788	0.0472441	0.031746	0.025641	0.0535714	0.0350877	0.0630631	0.0194175	0.0891089	0.0810811	0.1075269	0.1186441	0.0243902	0.0634921	0.0697674	0.14	0.1235955	0.1458333	0.075	0.0	0.0540541	0.03125	0.0196078	0.0588235	0.027027	0.0769231	0.0727273	0.047619	0.0185185	0.0746269	0.0621118	0.0117647	0.0352941	0.0	0.0630631	0.0353982	0.034188	0.0245902	0.0581395	0.0153846	0.025	0.0238095	0.0675676	0.0086207	0.0394737	0.0550459	0.0396825	
Common Raven (<em class="sci">Corvus corax</em>)	0.0194805	0.0	0.023622	0.0	0.025641	0.0	0.0877193	0.018018	0.0485437	0.0	0.0337838	0.0	0.0508475	0.0609756	0.0634921	0.0465116	0.0	0.0	0.0208333	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0363636	0.0238095	0.0	0.0298507	0.0248447	0.0117647	0.0	0.0	0.009009	0.0176991	0.017094	0.0163934	0.0232558	0.0307692	0.0125	0.0079365	0.009009	0.0172414	0.0131579	0.0458716	0.0	
crow/raven sp. (<em class="sci">Corvus sp.</em>)	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0	0.0121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.1818182	0.25	0.2362205	0.2142857	0.2435897	0.2857143	0.1842105	0.2792793	0.3106796	0.2970297	0.3716216	0.2956989	0.3135593	0.3170732	0.3333333	0.2674419	0.14	0.1460674	0.1875	0.275	0.173913	0.1891892	0.375	0.3137255	0.2941176	0.2432432	0.1538462	0.1636364	0.2380952	0.2962963	0.358209	0.1428571	0.2823529	0.2117647	0.2222222	0.0990991	0.1681416	0.1965812	0.2868852	0.3081395	0.4	0.4625	0.4206349	0.3018018	0.2586207	0.3421053	0.3486239	0.2460317	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.0194805	0.0151515	0.0	0.0079365	0.0	0.0178571	0.0087719	0.018018	0.0097087	0.009901	0.0337838	0.0268817	0.0254237	0.0121951	0.031746	0.0232558	0.0	0.011236	0.0	0.025	0.0434783	0.0	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0265487	0.008547	0.0983607	0.0232558	0.0461538	0.025	0.031746	0.0315315	0.0172414	0.0394737	0.0183486	0.0238095	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.4155844	0.3787879	0.4645669	0.2777778	0.4230769	0.5	0.4912281	0.4144144	0.4368932	0.3861386	0.2094595	0.1505376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0	0.0	0.0442478	0.025641	0.0245902	0.0406977	0.1230769	0.1375	0.2539683	0.3288288	0.387931	0.4473684	0.3853211	0.3968254	
