









Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.1486486	0.1142857	0.21875	0.2207792	0.1525424	0.1612903	0.0978261	0.1710526	0.2173913	0.2405063	0.2531646	0.25	0.2898551	0.6363636	0.5473684	0.5944444	0.6294643	0.4844444	0.36	0.2978723	0.244898	0.1956522	0.1590909	0.3043478	0.2857143	0.2553191	0.08	0.1492537	0.3409091	0.1	0.25	0.1623377	0.172619	0.2341772	0.2406639	0.3175966	0.5092025	0.6178344	0.6239316	0.528	0.3968254	0.2333333	0.1818182	0.2168675	0.3246753	0.119403	0.1311475	0.226087	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0135135	0.0	0.0	0.012987	0.0	0.016129	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0072464	0.0082645	0.0	0.0	0.0	0.0	0.005	0.0070922	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0119048	0.0	0.0041494	0.0128755	0.006135	0.0127389	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0163934	0.0086957	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0580357	0.0133333	0.045	0.0567376	0.0408163	0.0217391	0.0454545	0.0217391	0.047619	0.0212766	0.02	0.0149254	0.0227273	0.0	0.0015	0.0194805	0.0015	0.0126582	0.0041494	0.0128755	0.006135	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Blackbird (<em class="sci">Xanthocephalus xanthocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0	0.0015	0.005	0.0	0.0204082	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0149254	0.0454545	0.0166667	0.0714286	0.0974026	0.1488095	0.164557	0.1286307	0.111588	0.0368098	0.0318471	0.0769231	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0253165	0.0379747	0.0	0.0	0.0	0.0015	0.0055556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0	0.0063694	0.0015	0.024	0.015873	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105263	0.2166667	0.5758929	0.6311111	0.625	0.4893617	0.5714286	0.5434783	0.4772727	0.6086957	0.5714286	0.6170213	0.42	0.2238806	0.1590909	0.2333333	0.1785714	0.0779221	0.0297619	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3833333	0.9330357	0.9733333	0.965	0.9007092	0.9183673	0.8913043	0.8409091	0.9347826	0.6190476	0.8085106	0.64	0.5373134	0.5227273	0.6666667	0.6785714	0.6623377	0.5892857	0.3797468	0.1825726	0.1201717	0.0736196	0.0063694	0.0	0.016	0.0	0.0083333	0.0	0.0015	0.0015	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.3243243	0.2428571	0.25	0.2727273	0.1864407	0.3870968	0.4021739	0.5657895	0.6086957	0.7088608	0.7848101	0.8040541	0.8623188	0.892562	0.9263158	0.9111111	0.9508929	0.9022222	0.9	0.858156	0.877551	0.8913043	0.8636364	0.9347826	0.9285714	0.9574468	0.8	0.761194	0.5227273	0.4833333	0.4464286	0.3311688	0.375	0.443038	0.5103734	0.6351931	0.7177914	0.7388535	0.6666667	0.712	0.7142857	0.4833333	0.5454545	0.3313253	0.3766234	0.3432836	0.1967213	0.3565217	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0675676	0.0142857	0.0	0.0	0.0015	0.0	0.0543478	0.0657895	0.1304348	0.2911392	0.3924051	0.5135135	0.6376812	0.661157	0.7473684	0.8111111	0.8660714	0.8266667	0.815	0.7659574	0.7142857	0.8043478	0.6363636	0.826087	0.6428571	0.6170213	0.38	0.3283582	0.2727273	0.2	0.1428571	0.1233766	0.1309524	0.1962025	0.2074689	0.3776824	0.4539877	0.2866242	0.3504274	0.248	0.1746032	0.025	0.0454545	0.0180723	0.0519481	0.0298507	0.0163934	0.0086957	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0472973	0.0362319	0.0165289	0.0	0.0166667	0.0	0.0088889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0042918	0.0122699	0.0191083	0.0512821	0.08	0.0634921	0.0583333	0.0757576	0.0120482	0.025974	0.0298507	0.0	0.0015	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0135135	0.0142857	0.046875	0.012987	0.0169492	0.0322581	0.0	0.0789474	0.0869565	0.1518987	0.2025316	0.222973	0.2826087	0.2727273	0.3052632	0.3388889	0.5491071	0.6266667	0.7	0.6879433	0.7346939	0.7608696	0.6818182	0.6304348	0.7142857	0.5744681	0.5	0.4925373	0.4090909	0.3166667	0.4464286	0.4155844	0.4166667	0.4050633	0.3319502	0.2832618	0.2208589	0.2101911	0.2478632	0.256	0.2698413	0.225	0.1515152	0.0542169	0.0649351	0.0298507	0.0015	0.0347826	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0063694	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0163934	0.0	
Ovenbird (<em class="sci">Seiurus aurocapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0421053	0.1055556	0.6205357	0.5333333	0.475	0.106383	0.0204082	0.0217391	0.0227273	0.0	0.0	0.0	0.02	0.0	0.0	0.0166667	0.1071429	0.0909091	0.2380952	0.2911392	0.2448133	0.2660944	0.2208589	0.0764331	0.034188	0.008	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Worm-eating Warbler (<em class="sci">Helmitheros vermivorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0357143	0.0044444	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0166667	0.0357143	0.038961	0.0238095	0.0189873	0.0041494	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush (<em class="sci">Parkesia motacilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072464	0.0082645	0.0	0.0111111	0.0357143	0.0088889	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush (<em class="sci">Parkesia noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1055556	0.3392857	0.3555556	0.31	0.0921986	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0149254	0.0681818	0.0166667	0.0714286	0.0974026	0.1607143	0.221519	0.2863071	0.2918455	0.1472393	0.0127389	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush (<em class="sci">Parkesia motacilla/noveboracensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler (<em class="sci">Vermivora chrysoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0015	0.0194805	0.0015	0.0063291	0.0165975	0.0	0.0613497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler (<em class="sci">Vermivora cyanoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.1696429	0.0622222	0.035	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1166667	0.125	0.1493506	0.0892857	0.1075949	0.0497925	0.0085837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera (F1 hybrid)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid) (<em class="sci">Vermivora chrysoptera x cyanoptera (F2 backcross)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler (<em class="sci">Mniotilta varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0947368	0.3888889	0.7276786	0.6177778	0.52	0.0921986	0.0	0.0	0.0454545	0.0	0.0	0.0	0.02	0.0447761	0.1590909	0.2833333	0.3392857	0.512987	0.6309524	0.7911392	0.746888	0.6695279	0.6257669	0.2802548	0.0940171	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler (<em class="sci">Protonotaria citrea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0421053	0.0833333	0.0357143	0.1466667	0.06	0.0212766	0.0204082	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler (<em class="sci">Leiothlypis peregrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.038961	0.1071429	0.164557	0.3070539	0.4248927	0.4662577	0.343949	0.2393162	0.168	0.0634921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler (<em class="sci">Leiothlypis celata</em>)	0.0	0.0015	0.0	0.012987	0.0	0.0	0.0108696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0368098	0.0318471	0.008547	0.032	0.0015	0.0416667	0.0015	0.0180723	0.0	0.0149254	0.0163934	0.0173913	
Nashville Warbler (<em class="sci">Leiothlypis ruficapilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111111	0.0491071	0.0266667	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.038961	0.0892857	0.1772152	0.219917	0.3476395	0.3803681	0.2929936	0.1111111	0.088	0.031746	0.0083333	0.0	0.0015	0.0	0.0	0.0	0.0	
Connecticut Warbler (<em class="sci">Oporornis agilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0443038	0.153527	0.0944206	0.190184	0.0509554	0.0512821	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler (<em class="sci">Geothlypis philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0178571	0.012987	0.0059524	0.0189873	0.0124481	0.0042918	0.0	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler (<em class="sci">Geothlypis formosa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0135135	0.0015	0.0	0.0	0.0	0.0015	0.0108696	0.0015	0.0	0.0126582	0.0	0.0	0.0	0.0082645	0.3473684	0.5777778	0.8526786	0.84	0.85	0.6453901	0.5102041	0.4782609	0.6136364	0.7826087	0.6904762	0.6808511	0.72	0.7910448	0.4772727	0.25	0.3214286	0.4285714	0.5416667	0.7088608	0.7012448	0.7467811	0.7055215	0.4713376	0.3247863	0.152	0.031746	0.0666667	0.030303	0.0120482	0.0	0.0015	0.0015	0.0173913	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0210526	0.0222222	0.0491071	0.0311111	0.03	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0357143	0.0015	0.0456432	0.0429185	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1388889	0.6026786	0.72	0.8	0.6312057	0.3877551	0.3913043	0.3863636	0.4347826	0.2857143	0.212766	0.1	0.119403	0.25	0.4833333	0.5	0.7272727	0.7380952	0.8607595	0.8630705	0.7253219	0.5276074	0.2165605	0.0598291	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0669643	0.0355556	0.05	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038961	0.1666667	0.1772152	0.2738589	0.3390558	0.2269939	0.1401274	0.1025641	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0044643	0.0088889	0.005	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0059524	0.0015	0.0	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0210526	0.1333333	0.5446429	0.5777778	0.485	0.1134752	0.0612245	0.0434783	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.2857143	0.5822785	0.7593361	0.7038627	0.6809816	0.4649682	0.2564103	0.112	0.0793651	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.2410714	0.4	0.525	0.177305	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2597403	0.3035714	0.5443038	0.5352697	0.6351931	0.5521472	0.2547771	0.1623932	0.016	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0267857	0.0266667	0.215	0.0283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038961	0.0833333	0.1329114	0.1452282	0.1158798	0.0552147	0.044586	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0625	0.1066667	0.13	0.035461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0178571	0.1233766	0.2083333	0.1898734	0.2033195	0.1502146	0.0552147	0.0063694	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.4	0.8277778	0.9642857	0.9377778	0.965	0.8794326	0.8979592	0.8913043	0.75	0.9347826	0.7857143	0.7021277	0.56	0.5970149	0.6136364	0.45	0.2678571	0.2662338	0.1845238	0.278481	0.2033195	0.0772532	0.0552147	0.0063694	0.0	0.0	0.0	0.0083333	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1294643	0.2266667	0.315	0.035461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0892857	0.2857143	0.3571429	0.4556962	0.373444	0.2832618	0.1595092	0.0382166	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.2098214	0.2488889	0.515	0.2765957	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194805	0.0833333	0.2405063	0.2987552	0.4678112	0.4539877	0.4458599	0.3333333	0.184	0.0952381	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler (<em class="sci">Setophaga castanea/striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.4776786	0.4844444	0.43	0.0496454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.202381	0.3164557	0.3443983	0.416309	0.601227	0.4458599	0.2649573	0.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.2898551	0.5123967	0.4421053	0.3944444	0.2008929	0.0533333	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.1962025	0.3029046	0.5107296	0.601227	0.7579618	0.6666667	0.512	0.1587302	0.0166667	0.0	0.0	0.0	0.0149254	0.0	0.0	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.1014493	0.1157025	0.1052632	0.0666667	0.0089286	0.0177778	0.02	0.0141844	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987	0.0297619	0.0316456	0.0705394	0.0686695	0.0674847	0.0764331	0.034188	0.008	0.0	0.0166667	0.0	0.0301205	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	0.0540541	0.0285714	0.046875	0.025974	0.0169492	0.016129	0.0434783	0.0789474	0.115942	0.0886076	0.0632911	0.0675676	0.1811594	0.3057851	0.5684211	0.65	0.7098214	0.5066667	0.29	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0253165	0.1701245	0.3905579	0.7423313	0.910828	0.9316239	0.896	0.7301587	0.625	0.3484848	0.313253	0.1688312	0.0597015	0.0163934	0.0608696	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165289	0.0105263	0.0055556	0.0044643	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315789	0.0555556	0.1741071	0.1022222	0.05	0.0283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0519481	0.1011905	0.1708861	0.0414938	0.0429185	0.0245399	0.0015	0.0015	0.0	0.0	0.0083333	0.0151515	0.0	0.0	0.0	0.0163934	0.0015	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0555556	0.2142857	0.2177778	0.165	0.0283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0779221	0.2083333	0.3607595	0.3443983	0.3991416	0.5153374	0.3248408	0.1794872	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.1288889	0.24	0.0638298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166667	0.0892857	0.1493506	0.1488095	0.1265823	0.033195	0.0257511	0.0122699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.12	0.105	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194805	0.0119048	0.0886076	0.0539419	0.0472103	0.006135	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0141844	0.0204082	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0064935	0.0119048	0.0063291	0.0248963	0.0128755	0.0184049	0.0	0.025641	0.0	0.0	0.0166667	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager (<em class="sci">Piranga rubra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0177778	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0119048	0.0	0.0082988	0.0085837	0.0015	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
