









Frequency of observations in the selected location(s).:
Number of taxa: 	357

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	40.0	36.0	45.0	61.0	32.0	29.0	57.0	83.0	59.0	54.0	51.0	76.0	52.0	68.0	61.0	72.0	59.0	105.0	103.0	111.0	68.0	73.0	56.0	53.0	46.0	58.0	64.0	91.0	68.0	63.0	83.0	102.0	72.0	36.0	44.0	56.0	50.0	31.0	46.0	52.0	57.0	56.0	37.0	43.0	24.0	23.0	40.0	57.0	

Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.1142857	0.0679612	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0555556	0.0277778	0.0454545	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0571429	0.0582524	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0535714	0.06	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.05	0.0277778	0.0	0.0327869	0.03125	0.0344828	0.0350877	0.0120482	0.0169492	0.0	0.0196078	0.0657895	0.0769231	0.1176471	0.0491803	0.1388889	0.0508475	0.047619	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.02	0.0645161	0.0869565	0.1538462	0.1754386	0.0714286	0.027027	0.0	0.0416667	0.0869565	0.05	0.1052632	
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0169492	0.0571429	0.038835	0.018018	0.0294118	0.0136986	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.02	0.0	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.225	0.2222222	0.2	0.3770492	0.21875	0.2413793	0.2105263	0.4096386	0.3050847	0.4814815	0.5294118	0.6973684	0.8461538	0.7205882	0.6229508	0.7916667	0.6779661	0.6190476	0.6601942	0.7387387	0.7647059	0.6849315	0.8035714	0.7358491	0.6304348	0.8103448	0.640625	0.6263736	0.5882353	0.6190476	0.5783133	0.5196078	0.5277778	0.4722222	0.3636364	0.3928571	0.3	0.4193548	0.3913043	0.4807692	0.3333333	0.2142857	0.2972973	0.3953488	0.125	0.2608696	0.5	0.1929825	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0277778	0.0222222	0.0491803	0.0625	0.0344828	0.0350877	0.060241	0.0338983	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0857143	0.2524272	0.2882883	0.3970588	0.4794521	0.6071429	0.4716981	0.5434783	0.5172414	0.40625	0.3626374	0.3970588	0.3333333	0.4216867	0.3235294	0.4305556	0.3611111	0.2727273	0.2321429	0.1	0.0322581	0.0217391	0.1538462	0.1929825	0.125	0.1621622	0.0930233	0.0	0.0869565	0.075	0.0350877	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.125	0.1111111	0.2	0.1147541	0.21875	0.2068966	0.122807	0.1807229	0.1355932	0.1111111	0.1372549	0.1973684	0.1730769	0.2352941	0.2786885	0.375	0.2881356	0.3809524	0.4368932	0.3603604	0.3970588	0.3150685	0.4464286	0.3773585	0.3478261	0.362069	0.28125	0.3516484	0.2941176	0.3333333	0.3373494	0.2647059	0.3194444	0.1944444	0.1818182	0.1964286	0.14	0.0967742	0.173913	0.0769231	0.1403509	0.0892857	0.1891892	0.1860465	0.0416667	0.1304348	0.225	0.1403509	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361446	0.0338983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0434783	0.1	0.0	
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0015	0.0	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.375	0.3611111	0.2888889	0.2131148	0.53125	0.3448276	0.3333333	0.2650602	0.3050847	0.2777778	0.1372549	0.1578947	0.2692308	0.25	0.147541	0.2222222	0.1525424	0.2857143	0.3980583	0.3423423	0.3382353	0.3424658	0.25	0.3207547	0.2173913	0.2068966	0.328125	0.3296703	0.3088235	0.1904762	0.2048193	0.2647059	0.1805556	0.1944444	0.0454545	0.1607143	0.06	0.0645161	0.173913	0.1153846	0.0877193	0.0357143	0.4864865	0.255814	0.25	0.4347826	0.575	0.4385965	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0015	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0147059	0.0	0.0277778	0.0169492	0.0190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0322581	0.0	0.0576923	0.0350877	0.0	0.0810811	0.0697674	0.0416667	0.0	0.025	0.0175439	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0277778	0.0	0.0163934	0.0	0.0689655	0.0350877	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0147059	0.0163934	0.0	0.0	0.0095238	0.0	0.018018	0.0	0.0	0.0	0.0188679	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240964	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.025	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1290323	0.0869565	0.0576923	0.0877193	0.0178571	0.0540541	0.0	0.0	0.0	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.075	0.1111111	0.0666667	0.0491803	0.0625	0.2413793	0.0877193	0.1325301	0.1016949	0.2037037	0.0588235	0.0394737	0.0769231	0.1323529	0.0983607	0.2916667	0.2372881	0.2952381	0.2330097	0.2252252	0.3088235	0.260274	0.2857143	0.245283	0.173913	0.362069	0.25	0.3296703	0.2941176	0.2857143	0.2771084	0.3431373	0.3055556	0.2222222	0.1363636	0.2857143	0.1	0.1290323	0.2173913	0.1538462	0.2105263	0.1964286	0.2162162	0.1860465	0.1666667	0.2608696	0.15	0.1052632	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0178571	0.027027	0.0015	0.0416667	0.0	0.025	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0277778	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0384615	0.1764706	0.0819672	0.0833333	0.1694915	0.1428571	0.038835	0.027027	0.0441176	0.0136986	0.0178571	0.0	0.0217391	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0	0.06	0.0322581	0.1086957	0.2115385	0.0877193	0.0178571	0.027027	0.0232558	0.0	0.0434783	0.0	0.0	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0015	0.0	0.0	0.0327869	0.03125	0.0344828	0.0175439	0.0240964	0.0	0.0185185	0.0	0.0526316	0.0	0.0294118	0.0163934	0.0694444	0.1016949	0.0761905	0.038835	0.009009	0.0147059	0.0136986	0.0	0.0188679	0.0	0.0172414	0.0	0.010989	0.0147059	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.04	0.0322581	0.1521739	0.2115385	0.0701754	0.0	0.027027	0.0015	0.0416667	0.0015	0.1	0.0	
Lark Bunting (<em class="sci">Calamospiza melanocorys</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.125	0.2777778	0.3777778	0.2786885	0.1875	0.2413793	0.1929825	0.0963855	0.0508475	0.2222222	0.0588235	0.0789474	0.0576923	0.0147059	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0357143	0.0540541	0.1395349	0.2083333	0.3913043	0.3	0.2631579	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.075	0.0833333	0.0888889	0.0327869	0.09375	0.1034483	0.0701754	0.0361446	0.0	0.0555556	0.0196078	0.0	0.0	0.0147059	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	0.0	0.0810811	0.0697674	0.0833333	0.1304348	0.175	0.1052632	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.025	0.0555556	0.0444444	0.0983607	0.0625	0.0689655	0.0701754	0.060241	0.0847458	0.1111111	0.1176471	0.1578947	0.1346154	0.2794118	0.0163934	0.0416667	0.0015	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.1290323	0.1304348	0.5	0.4035088	0.25	0.5135135	0.2093023	0.125	0.2173913	0.325	0.1578947	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0263158	0.0	0.0	0.0	0.0	0.1355932	0.0571429	0.0291262	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.06	0.2258065	0.0869565	0.1730769	0.0350877	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.325	0.6388889	0.4	0.4262295	0.4375	0.5172414	0.5087719	0.3975904	0.2711864	0.2037037	0.2745098	0.2763158	0.3653846	0.3529412	0.3114754	0.5	0.3559322	0.2571429	0.1067961	0.0	0.0147059	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1607143	0.22	0.5806452	0.4565217	0.5192308	0.5087719	0.3035714	0.5405405	0.627907	0.5	0.5217391	0.575	0.4912281	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0192308	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0015	0.018018	0.0294118	0.0136986	0.0	0.0188679	0.0	0.0172414	0.015625	0.010989	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0147059	0.0136986	0.0	0.0188679	0.0	0.0	0.015625	0.021978	0.0294118	0.0	0.0	0.0098039	0.0	0.0277778	0.0015	0.0178571	0.02	0.0645161	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow) (<em class="sci">Ammospiza nelsoni/caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0	0.0222222	0.0	0.0	0.0344828	0.0175439	0.0120482	0.0508475	0.0555556	0.0	0.0394737	0.0	0.0735294	0.1311475	0.1666667	0.0847458	0.1238095	0.0	0.027027	0.0147059	0.0	0.0357143	0.0566038	0.0	0.0172414	0.0	0.032967	0.0	0.0	0.0	0.0196078	0.0277778	0.0555556	0.0454545	0.2678571	0.18	0.1612903	0.173913	0.1538462	0.0350877	0.0357143	0.0	0.0232558	0.0	0.0	0.125	0.0	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.45	0.6666667	0.4222222	0.4918033	0.46875	0.5517241	0.3333333	0.5542169	0.6101695	0.6111111	0.7254902	0.7236842	0.7115385	0.5735294	0.5081967	0.8194444	0.6101695	0.6285714	0.6893204	0.7387387	0.7794118	0.6575342	0.8928571	0.8679245	0.8913043	0.8275862	0.796875	0.7582418	0.6911765	0.6190476	0.5421687	0.3039216	0.2222222	0.4166667	0.3409091	0.5714286	0.38	0.6774194	0.6304348	0.6923077	0.5614035	0.25	0.5405405	0.5348837	0.5	0.5652174	0.65	0.4736842	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.04	0.0645161	0.0217391	0.0192308	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.05	0.0555556	0.0222222	0.0163934	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0394737	0.0192308	0.0294118	0.0983607	0.0694444	0.0677966	0.0571429	0.038835	0.0	0.0	0.0	0.0	0.0377358	0.0	0.0172414	0.0	0.0	0.0	0.0	0.0	0.0196078	0.0138889	0.0	0.0	0.0714286	0.12	0.1935484	0.2391304	0.1153846	0.1929825	0.0535714	0.0810811	0.1395349	0.125	0.173913	0.25	0.0877193	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0	0.0	0.0222222	0.0	0.03125	0.0344828	0.0175439	0.0	0.0	0.0	0.0196078	0.0131579	0.0769231	0.1323529	0.3442623	0.6527778	0.6271186	0.6952381	0.7572816	0.7117117	0.6764706	0.5068493	0.625	0.6415094	0.6956522	0.6034483	0.671875	0.5604396	0.3823529	0.3650794	0.2409639	0.1666667	0.1666667	0.1944444	0.2045455	0.2857143	0.16	0.2258065	0.1304348	0.1538462	0.0350877	0.0	0.027027	0.0232558	0.0833333	0.0869565	0.125	0.0350877	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.025	0.0	0.0222222	0.0163934	0.0625	0.0344828	0.0175439	0.0240964	0.0	0.0	0.0	0.0131579	0.0192308	0.0294118	0.0163934	0.0138889	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0227273	0.0357143	0.02	0.0	0.0652174	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350877	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0277778	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0095238	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0416667	0.0	0.0227273	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0192308	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138889	0.0169492	0.0285714	0.0097087	0.009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0	0.0120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.1355932	0.1619048	0.184466	0.0630631	0.0441176	0.0410959	0.0178571	0.0377358	0.0	0.0344828	0.046875	0.010989	0.0294118	0.047619	0.060241	0.0980392	0.125	0.0277778	0.0227273	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0434783	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.025	0.0277778	0.0444444	0.0163934	0.09375	0.1724138	0.3684211	0.5060241	0.6101695	0.8148148	0.7647059	0.7368421	0.8076923	0.8088235	0.7704918	0.9305556	0.7457627	0.7809524	0.815534	0.9189189	0.8676471	0.7260274	0.9642857	0.9433962	0.7391304	0.8793103	0.890625	0.7142857	0.6323529	0.5396825	0.5783133	0.4019608	0.4027778	0.25	0.3409091	0.3214286	0.32	0.1612903	0.4347826	0.2115385	0.1052632	0.0714286	0.0810811	0.1860465	0.125	0.1304348	0.175	0.0701754	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0169492	0.037037	0.1176471	0.1973684	0.2307692	0.2352941	0.295082	0.3333333	0.3559322	0.3809524	0.3009709	0.3153153	0.3088235	0.2465753	0.3928571	0.2830189	0.1521739	0.1206897	0.109375	0.0879121	0.0588235	0.047619	0.0843373	0.0196078	0.0138889	0.0277778	0.0	0.0178571	0.0	0.0	0.0217391	0.0	0.0526316	0.0357143	0.0	0.0232558	0.0	0.0	0.0	0.0175439	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0138889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0	0.0277778	0.0	0.0163934	0.0	0.0	0.0175439	0.0481928	0.0508475	0.1481481	0.2352941	0.3684211	0.3653846	0.3382353	0.3278689	0.4444444	0.3220339	0.4	0.3786408	0.4054054	0.3970588	0.3424658	0.4107143	0.5660377	0.4565217	0.4310345	0.34375	0.2417582	0.1470588	0.1428571	0.1807229	0.1764706	0.1805556	0.25	0.0909091	0.1071429	0.04	0.0645161	0.0869565	0.0192308	0.1403509	0.0178571	0.027027	0.0232558	0.0	0.0	0.025	0.0350877	
Boat-tailed Grackle (<em class="sci">Quiscalus major</em>)	0.0	0.0833333	0.0222222	0.0327869	0.0625	0.0	0.0350877	0.0361446	0.0508475	0.0925926	0.1568627	0.3947368	0.4615385	0.4411765	0.3606557	0.5555556	0.440678	0.5238095	0.4854369	0.5585586	0.5147059	0.2739726	0.4107143	0.509434	0.5	0.5344828	0.453125	0.3296703	0.3235294	0.2857143	0.3493976	0.1470588	0.2083333	0.1111111	0.1818182	0.0892857	0.02	0.0645161	0.0869565	0.0192308	0.0350877	0.0	0.027027	0.0465116	0.0	0.0869565	0.075	0.0701754	
