









Frequency of observations in the selected location(s).:
Number of taxa: 	371

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Evening Grosbeak (<em class="sci">Coccothraustes vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013986	0.015748	0.0083841	0.0058651	0.0051282	0.0021692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0	0.0022173	0.0041237	0.0030769	0.0035461	0.0439189	0.0083333	0.0032051	0.0042017	0.0152672	0.0082645	
Pine Grosbeak (<em class="sci">Pinicola enucleator</em>)	0.0016639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0030769	0.0070922	0.0	0.0027778	0.0	0.0	0.0	0.0	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.4109817	0.3661538	0.456446	0.4059946	0.3255814	0.322807	0.3246377	0.3154762	0.2685422	0.217119	0.207767	0.1275168	0.0776819	0.0531469	0.0517435	0.0541159	0.0725806	0.0923077	0.0791757	0.0514096	0.0989011	0.1515152	0.0909091	0.0245902	0.0705882	0.0759494	0.0361446	0.0275862	0.0243902	0.0289017	0.0766129	0.0588235	0.0520607	0.0674847	0.0680628	0.0487805	0.0639659	0.0668103	0.0687361	0.0804124	0.0676923	0.1489362	0.2364865	0.3111111	0.2820513	0.3991597	0.4465649	0.3746556	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.031614	0.0092308	0.010453	0.0435967	0.0387597	0.0280702	0.0231884	0.0208333	0.0230179	0.0083507	0.0097087	0.0120805	0.0345253	0.0223776	0.0168729	0.0640244	0.0593842	0.0376068	0.016269	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163599	0.04363	0.0260163	0.0597015	0.0948276	0.1330377	0.156701	0.1846154	0.2269504	0.2162162	0.2138889	0.0897436	0.0882353	0.0954198	0.0385675	
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0016639	0.0030769	0.0	0.0108992	0.003876	0.0	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0036991	0.0	0.0	7.622E-4	0.0	0.0	0.0010846	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00409	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0027778	0.0	0.0084034	0.0	0.0027548	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.0083195	0.0092308	0.0034843	0.0054496	0.003876	0.0070175	0.0318841	0.0178571	0.028133	0.0417537	0.0213592	0.0187919	0.001233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092308	0.0	0.0033784	0.0027778	0.0032051	0.0168067	0.0152672	0.0165289	
Common/Hoary Redpoll (<em class="sci">Acanthis flammea/hornemanni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032051	0.0042017	0.0	0.0027548	
Red Crossbill (<em class="sci">Loxia curvirostra</em>)	0.0	0.0030769	0.0	0.0	0.0	0.0035088	0.0	0.0	0.0	0.0020877	0.0019417	0.0	0.0	0.0	0.0011249	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022173	0.0	0.0	0.0035461	0.0067568	0.0055556	0.0064103	0.0084034	0.0076336	0.0137741	
White-winged Crossbill (<em class="sci">Loxia leucoptera</em>)	0.0332779	0.0276923	0.0139373	0.0108992	0.0077519	0.0070175	0.026087	0.0208333	0.0127877	0.006263	0.0349515	0.0187919	0.001233	0.0083916	0.0213723	0.0060976	7.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061538	0.0	0.0168919	0.05	0.0096154	0.0168067	0.0152672	0.0055096	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.063228	0.0615385	0.0592334	0.0653951	0.0542636	0.0842105	0.0666667	0.0625	0.0869565	0.1210856	0.1087379	0.0765101	0.0752158	0.0629371	0.0359955	0.0221037	0.0095308	0.0076923	0.0130152	0.0232172	0.0054945	0.0505051	0.0227273	0.0081967	0.0	0.0	0.0240964	0.0068966	0.0243902	0.017341	0.0120968	0.0142602	0.0021692	0.0	0.0052356	0.004878	0.0191898	0.012931	0.0133038	0.0041237	0.0	0.0141844	0.0	0.0138889	0.0544872	0.0588235	0.0419847	0.0495868	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0831947	0.1015385	0.0940767	0.0408719	0.0697674	0.1052632	0.1304348	0.1339286	0.1304348	0.1210856	0.0970874	0.0738255	0.0776819	0.0181818	0.0123735	0.0068598	0.005132	0.0128205	0.0140998	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0170576	0.0689655	0.0332594	0.0969072	0.12	0.1453901	0.1351351	0.15	0.0801282	0.0714286	0.0648855	0.0743802	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.4625624	0.48	0.466899	0.4713896	0.4302326	0.4842105	0.5101449	0.4910714	0.4603581	0.4070981	0.4854369	0.3932886	0.2786683	0.2993007	0.3385827	0.4535061	0.4904692	0.4735043	0.3232104	0.2056385	0.1263736	0.1010101	0.0909091	0.0983607	0.1411765	0.0886076	0.1927711	0.2275862	0.3333333	0.4450867	0.5685484	0.6203209	0.5726681	0.599182	0.4991274	0.4406504	0.3901919	0.3857759	0.3991131	0.3628866	0.4246154	0.4326241	0.4662162	0.6	0.5192308	0.5672269	0.5572519	0.4710744	
Acanthis/Spinus sp. (<em class="sci">Acanthis/Spinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0015	0.003876	0.0	0.0057971	0.0	0.0	0.0020877	0.0	0.0	0.001233	0.0	0.0011249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0021552	0.0	0.0	0.0030769	0.0035461	0.0	0.0	0.0	0.0	0.0	0.0	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0030769	0.0	0.0	0.0015	0.0	0.0	0.0029762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030769	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	
Bachman's Sparrow (<em class="sci">Peucaea aestivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001233	0.0	0.0	0.0015244	0.0014663	0.0	0.0032538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088692	0.0	0.0553846	0.0035461	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0282862	0.0092308	0.0209059	0.0081744	0.0077519	0.0	0.0057971	0.0059524	0.0051151	0.0020877	0.0135922	0.0577181	0.2022195	0.3748252	0.4701912	0.5381098	0.4428152	0.3	0.1355748	0.0862355	0.0494505	0.0606061	0.0454545	0.0245902	0.0470588	0.0379747	0.0481928	0.0206897	0.0406504	0.017341	0.0403226	0.0249554	0.0260304	0.0245399	0.0157068	0.0601626	0.1982942	0.3728448	0.5055432	0.5731959	0.4369231	0.2411348	0.0675676	0.05	0.0416667	0.0462185	0.0534351	0.0358127	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017452	0.001626	0.010661	0.0086207	0.0133038	0.0082474	0.0030769	0.0035461	0.0	0.0	0.0	0.0015	0.0725191	0.0137741	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0	0.0	0.0034843	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0020877	0.0116505	0.0201342	0.02836	0.0783217	0.0911136	0.1143293	0.0461877	0.0222222	0.0043384	0.0066335	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.0	0.0	0.0	0.0	0.0034904	0.004878	0.0341151	0.1357759	0.2217295	0.1835052	0.12	0.0425532	0.0202703	0.0138889	0.0128205	0.0042017	0.0229008	0.0055096	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021692	0.002045	0.0069808	0.0081301	0.0234542	0.0172414	0.0332594	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.0332779	0.0584615	0.0696864	0.0490463	0.0232558	0.0912281	0.0753623	0.0744048	0.0741688	0.0751566	0.0970874	0.0765101	0.0320592	0.0153846	0.0022497	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0123711	0.0061538	0.035461	0.0337838	0.0305556	0.025641	0.0252101	0.0343511	0.0358127	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.2113145	0.2707692	0.2404181	0.239782	0.2984496	0.277193	0.2811594	0.2142857	0.2966752	0.3590814	0.3747573	0.3208054	0.1849568	0.0993007	0.0213723	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088692	0.0494845	0.1446154	0.2234043	0.3614865	0.4	0.3365385	0.3487395	0.3625954	0.2258953	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.2678869	0.2338462	0.261324	0.2779292	0.2906977	0.277193	0.3072464	0.3035714	0.3273657	0.4133612	0.5203883	0.5409396	0.4722565	0.4867133	0.2609674	0.1341463	0.0197947	0.0059829	0.0010846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017825	0.0	0.00409	0.0191972	0.0390244	0.1364606	0.3405172	0.4345898	0.6391753	0.6584615	0.6170213	0.5033784	0.4972222	0.4230769	0.4159664	0.480916	0.2727273	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0049917	0.0	0.0	0.0	0.0	0.0	0.0028986	0.0	0.0	0.0	0.0	0.0013423	0.001233	0.0	0.0033746	0.007622	0.0659824	0.0615385	0.0466377	0.0033167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017452	0.0162602	0.0831557	0.2586207	0.2172949	0.2082474	0.0923077	0.0319149	0.0202703	0.0111111	0.0064103	0.012605	0.0076336	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.8136439	0.7384615	0.738676	0.7356948	0.7209302	0.7473684	0.6927536	0.7321429	0.7237852	0.7515658	0.7864078	0.790604	0.7706535	0.8377622	0.8346457	0.8414634	0.7543988	0.6205128	0.2787419	0.0431177	0.0164835	0.010101	0.0227273	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0021692	0.006135	0.08726	0.3723577	0.6396588	0.7435345	0.7760532	0.8041237	0.8	0.7907801	0.7398649	0.7222222	0.7115385	0.7058824	0.7366412	0.7630854	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001233	0.0041958	0.0146232	0.0	0.0	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042644	0.0409483	0.037694	0.1051546	0.0461538	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0027548	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011249	0.0	0.0014663	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021322	0.0043103	0.0044346	0.0226804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.331E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.0	0.0030769	0.0	0.0	0.0	0.0	0.0028986	0.0059524	0.0051151	0.0	0.0	0.009396	0.0147965	0.0307692	0.1057368	0.1097561	0.0725806	0.0717949	0.0151844	0.0016584	0.0054945	0.0	0.0	0.0	0.0117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0043384	0.0102249	0.017452	0.0260163	0.1172708	0.1702586	0.2261641	0.2103093	0.0707692	0.0425532	0.0033784	0.0138889	0.0032051	0.0042017	0.0038168	0.0027548	
Henslow's Sparrow (<em class="sci">Centronyx henslowii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042644	0.0021552	0.0022173	0.0020619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.4958403	0.5353846	0.4912892	0.520436	0.5155039	0.6035088	0.5217391	0.5654762	0.6700767	0.7014614	0.7786408	0.7798658	0.7620222	0.7034965	0.583802	0.566311	0.4479472	0.4025641	0.3253796	0.3482587	0.4230769	0.3535354	0.2386364	0.295082	0.3176471	0.2911392	0.373494	0.3931034	0.3170732	0.3352601	0.2862903	0.2673797	0.3362256	0.3496933	0.3647469	0.395122	0.5906183	0.7090517	0.713969	0.756701	0.7169231	0.6879433	0.5472973	0.5555556	0.5448718	0.5630252	0.5572519	0.4683196	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099085	0.0109971	0.0709402	0.0997831	0.0298507	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021692	0.00818	0.0366492	0.0780488	0.130064	0.1422414	0.1064302	0.0865979	0.0307692	0.0035461	0.0	0.0027778	0.0	0.0	0.0038168	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.1630616	0.1046154	0.1080139	0.106267	0.1046512	0.0982456	0.0434783	0.0535714	0.0664962	0.0709812	0.1087379	0.1543624	0.2478422	0.413986	0.3633296	0.3612805	0.3313783	0.2521368	0.1496746	0.0232172	0.0054945	0.0015	0.0	0.0	0.0235294	0.0	0.0	0.0068966	0.0	0.0	0.0040323	0.0	0.0043384	0.0102249	0.0296684	0.1560976	0.3880597	0.5237069	0.5299335	0.5319588	0.3815385	0.287234	0.1756757	0.1555556	0.125	0.1596639	0.1908397	0.1239669	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0299501	0.0338462	0.0418118	0.0354223	0.0310078	0.0245614	0.0202899	0.0327381	0.0332481	0.039666	0.0485437	0.0483221	0.1035758	0.2741259	0.4814398	0.566311	0.4567449	0.2495726	0.1052061	0.0713101	0.032967	0.010101	0.0	0.0	0.0	0.0126582	0.0	0.0068966	0.0	0.0057803	0.0040323	0.0071301	0.0021692	0.0102249	0.0157068	0.0731707	0.2835821	0.3663793	0.2771619	0.2268041	0.1261538	0.0744681	0.097973	0.0861111	0.0544872	0.0420168	0.0496183	0.0550964	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.0	0.0	0.0034843	0.0027248	0.0077519	0.0035088	0.0028986	0.0059524	0.0025575	0.0020877	0.0058252	0.0040268	0.0036991	0.0041958	0.0	0.007622	0.0029326	0.0025641	0.0021692	0.0016584	0.0	0.0	0.0113636	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0053476	0.0021692	0.00818	0.0034904	0.0113821	0.010661	0.0107759	0.0199557	0.0226804	0.0030769	0.0141844	0.0033784	0.0083333	0.0	0.0	0.0038168	0.0110193	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.014975	0.0276923	0.0348432	0.013624	0.0077519	0.0035088	0.0028986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053354	0.0043988	0.0102564	0.0043384	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201613	0.0231729	0.0195228	0.0143149	0.0157068	0.0178862	0.0298507	0.0086207	0.0022173	0.0061856	0.0030769	0.0070922	0.0	0.0111111	0.0096154	0.0042017	0.0015	0.0137741	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030488	0.0095308	0.0136752	0.0065076	0.0049751	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0057803	0.0080645	0.0035651	0.010846	0.0143149	0.0017452	0.0065041	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020877	0.0019417	0.0040268	0.001233	0.0055944	0.0101237	0.0045732	0.0021994	0.0034188	0.0021692	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0085288	0.0215517	0.0332594	0.057732	0.0092308	0.0141844	0.0101351	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0922256	0.2734604	0.217094	0.1453362	0.1177446	0.0879121	0.1111111	0.1590909	0.0983607	0.0117647	0.0632911	0.0481928	0.0482759	0.0325203	0.1040462	0.0362903	0.030303	0.0065076	0.00409	0.0017452	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0033278	0.0	0.0034843	0.0	0.0	0.0035088	0.0	0.0	0.0025575	0.0	0.0	0.0	0.0	0.0013986	0.0056243	0.1402439	0.6143695	0.7717949	0.7353579	0.6467662	0.5659341	0.5858586	0.5795455	0.3196721	0.2588235	0.164557	0.0963855	0.1862069	0.3658537	0.433526	0.6008065	0.5222816	0.3926247	0.3210634	0.1326353	0.0747967	0.0703625	0.0172414	0.0199557	0.0268041	0.0030769	0.0106383	0.0135135	0.0111111	0.0064103	0.0084034	0.0	0.0055096	
new world oriole sp. (<em class="sci">Icterus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.4143095	0.3938462	0.4076655	0.4386921	0.4573643	0.5017544	0.5652174	0.6577381	0.7314578	0.7703549	0.8271845	0.7865772	0.7928483	0.7958042	0.8155231	0.8391768	0.7741935	0.7367521	0.659436	0.6650083	0.6593407	0.7070707	0.6477273	0.6639344	0.7058824	0.4683544	0.5903614	0.5724138	0.4471545	0.433526	0.3346774	0.1889483	0.2472885	0.200409	0.1849913	0.1869919	0.228145	0.1508621	0.232816	0.1773196	0.24	0.2943262	0.3040541	0.3611111	0.3205128	0.3781513	0.4312977	0.322314	
Brown-headed Cowbird (<em class="sci">Molothrus ater</em>)	0.0183028	0.0015	0.0034843	0.0081744	0.0155039	0.0315789	0.0550725	0.0446429	0.0895141	0.091858	0.0932039	0.1275168	0.1861899	0.2951049	0.3970754	0.4557927	0.4171554	0.4051282	0.3438178	0.3300166	0.1923077	0.1818182	0.1931818	0.0819672	0.1294118	0.0253165	0.0481928	0.0413793	0.0406504	0.0462428	0.0725806	0.0641711	0.0281996	0.0388548	0.0104712	0.0081301	0.0255864	0.012931	0.0243902	0.028866	0.0307692	0.0460993	0.0168919	0.0166667	0.0192308	0.0252101	0.0381679	0.0192837	
Rusty Blackbird (<em class="sci">Euphagus carolinus</em>)	0.0232945	0.0246154	0.0418118	0.0217984	0.0	0.0561404	0.0289855	0.0208333	0.0153453	0.0688935	0.0834951	0.1006711	0.1331689	0.1636364	0.1091114	0.0914634	0.0285924	0.0136752	0.0010846	0.0016584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034904	0.0113821	0.0255864	0.049569	0.0332594	0.0597938	0.0584615	0.035461	0.0506757	0.0583333	0.0576923	0.0630252	0.0877863	0.0247934	
Common Grackle (<em class="sci">Quiscalus quiscula</em>)	0.0565724	0.0707692	0.0836237	0.0871935	0.0775194	0.0807018	0.2173913	0.3988095	0.57289	0.6430063	0.7495146	0.7489933	0.7953144	0.8027972	0.8143982	0.8483232	0.8064516	0.7905983	0.7234273	0.7180763	0.7252747	0.7575758	0.75	0.7295082	0.6823529	0.4050633	0.5301205	0.5517241	0.6666667	0.6127168	0.641129	0.4973262	0.4143167	0.3435583	0.3158813	0.3268293	0.3454158	0.2758621	0.2682927	0.2350515	0.1876923	0.177305	0.1081081	0.0666667	0.0480769	0.0294118	0.0572519	0.030303	
Boat-tailed Grackle (<em class="sci">Quiscalus major</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038835	0.0013423	0.0049322	0.0041958	0.0022497	0.0099085	0.005132	0.0042735	0.005423	0.0049751	0.0	0.0	0.0	0.0	0.0235294	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grackle sp. (<em class="sci">Quiscalus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013423	0.0	0.0	0.0015	0.003811	0.0	0.0042735	0.0010846	0.0033167	0.0054945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.002045	0.0017452	0.001626	0.0	0.0	0.0022173	0.0	0.0	0.0	0.0033784	0.0	0.0	0.0	0.0	0.0	
blackbird sp. (<em class="sci">Icteridae sp.</em>)	0.0016639	0.0030769	0.0034843	0.0027248	0.003876	0.0035088	0.0028986	0.0119048	0.0	0.0041754	0.0019417	0.0026846	0.0024661	0.0027972	0.0022497	7.622E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017452	0.0	0.0	0.0	0.0066519	0.0061856	0.0061538	0.0070922	0.0067568	0.0055556	0.0	0.0042017	0.0076336	0.0055096	
