









Frequency of observations in the selected location(s).:
Number of taxa: 	312

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0119048	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.5333333	0.1764706	0.28125	0.36	0.4285714	0.3076923	0.4473684	0.3529412	0.5294118	0.1428571	0.4137931	0.4042553	0.46875	0.7083333	0.6744186	0.7454545	0.6862745	0.8076923	0.6756757	0.8178571	0.8373984	0.8769231	0.8043478	0.7368421	0.7894737	0.5454545	0.7171717	0.8153846	0.7180851	0.755814	0.6758621	0.6353591	0.7184466	0.6885246	0.6285714	0.556962	0.7016129	0.5714286	0.5434783	0.5274725	0.4285714	0.5660377	0.6538462	0.40625	0.6	0.5833333	0.3809524	0.3333333	
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0727273	0.3137255	0.6153846	0.4774775	0.4857143	0.4390244	0.5076923	0.5	0.6491228	0.6315789	0.5606061	0.3434343	0.3487179	0.1808511	0.244186	0.1862069	0.2541436	0.2330097	0.2622951	0.1142857	0.2658228	0.3225806	0.25	0.1521739	0.043956	0.0238095	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697674	0.1454545	0.0980392	0.1410256	0.0810811	0.15	0.1138211	0.1538462	0.1521739	0.1403509	0.0526316	0.1363636	0.1111111	0.0871795	0.0265957	0.0465116	0.0275862	0.0220994	0.0291262	0.0819672	0.0571429	0.0253165	0.0080645	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.2666667	0.0588235	0.0625	0.2	0.2142857	0.3076923	0.2105263	0.2352941	0.0588235	0.1904762	0.3793103	0.5319149	0.59375	0.625	0.6976744	0.7636364	0.6666667	0.8205128	0.7297297	0.7571429	0.8211382	0.8307692	0.8043478	0.8421053	0.6315789	0.8333333	0.7777778	0.774359	0.6329787	0.6453488	0.6689655	0.6906077	0.6504854	0.5245902	0.4857143	0.4050633	0.5564516	0.4285714	0.4130435	0.3516484	0.3333333	0.3207547	0.1538462	0.40625	0.5	0.25	0.2857143	0.4166667	
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0126582	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0232558	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0595238	0.0217391	0.1538462	0.0714286	0.0188679	0.0769231	0.0	0.0	0.0	0.0	0.0	
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin (<em class="sci">Turdus migratorius</em>)	0.1333333	0.0	0.0625	0.0	0.0	0.1538462	0.0263158	0.1764706	0.1176471	0.2857143	0.4482759	0.4042553	0.5	0.5	0.6744186	0.6	0.5686275	0.5641026	0.4144144	0.4392857	0.3739837	0.4461538	0.4565217	0.5789474	0.6842105	0.469697	0.4545455	0.4358974	0.1808511	0.1918605	0.1862069	0.198895	0.2621359	0.1639344	0.1428571	0.1392405	0.2016129	0.1309524	0.2391304	0.2197802	0.2142857	0.1509434	0.1923077	0.09375	0.0	0.0	0.0952381	0.0	
Northern Wheatear (<em class="sci">Oenanthe oenanthe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2983871	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0720721	0.0857143	0.1788618	0.3692308	0.3043478	0.3157895	0.3684211	0.3030303	0.1212121	0.225641	0.0957447	0.1453488	0.1517241	0.1049724	0.0873786	0.0327869	0.0285714	0.0253165	0.0564516	0.0119048	0.0	0.021978	0.0	0.0754717	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow (<em class="sci">Passer domesticus</em>)	0.0	0.1176471	0.15625	0.04	0.1428571	0.1538462	0.0789474	0.2941176	0.1176471	0.0952381	0.1724138	0.2340426	0.1875	0.25	0.4651163	0.4181818	0.5686275	0.6410256	0.6216216	0.7178571	0.7560976	0.8	0.8695652	0.8421053	0.8947368	0.8181818	0.7474747	0.8564103	0.7287234	0.7151163	0.6482759	0.5635359	0.5631068	0.4262295	0.4571429	0.2911392	0.3629032	0.3214286	0.326087	0.2527473	0.3333333	0.4150943	0.3461538	0.15625	0.7	0.3333333	0.3809524	0.1666667	
Eastern Yellow Wagtail (<em class="sci">Motacilla tschutschensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0322581	0.0357143	0.0434783	0.1538462	0.1428571	0.1698113	0.1153846	0.03125	0.1	0.0	0.0952381	0.0833333	
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.0666667	0.1176471	0.0	0.12	0.0714286	0.0	0.0263158	0.0588235	0.0	0.0	0.0344828	0.0425532	0.0625	0.0	0.0232558	0.0	0.0392157	0.0128205	0.009009	0.0107143	0.0162602	0.0307692	0.0434783	0.0877193	0.0789474	0.1212121	0.0606061	0.1282051	0.1968085	0.3081395	0.2758621	0.3149171	0.1262136	0.2295082	0.1428571	0.0632911	0.1774194	0.1190476	0.1304348	0.1978022	0.1190476	0.1509434	0.2692308	0.21875	0.3	0.1666667	0.1904762	0.1666667	
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0217391	0.043956	0.0714286	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	
Common Redpoll (<em class="sci">Acanthis flammea</em>)	0.2	0.0588235	0.03125	0.12	0.0	0.0	0.2631579	0.1176471	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Hoary Redpoll (<em class="sci">Acanthis flammea/hornemanni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106383	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0869565	0.1868132	0.1666667	0.1698113	0.1153846	0.0	0.0	0.0	0.0	0.0	
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.0666667	0.1176471	0.09375	0.0	0.0714286	0.0769231	0.0526316	0.0	0.0	0.0	0.0689655	0.0851064	0.0625	0.0	0.0930233	0.0363636	0.0588235	0.0641026	0.027027	0.0357143	0.0243902	0.0461538	0.0434783	0.0526316	0.1052632	0.0606061	0.0707071	0.0666667	0.0531915	0.0755814	0.062069	0.0773481	0.0291262	0.0327869	0.0285714	0.0632911	0.0887097	0.0595238	0.1956522	0.1978022	0.3571429	0.4150943	0.4615385	0.21875	0.3	0.1666667	0.3809524	0.3333333	
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989	0.0	0.0188679	0.0384615	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.1315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679	0.0384615	0.0625	0.2	0.0	0.0	0.0	
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0051282	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0241935	0.0	0.0434783	0.0769231	0.0238095	0.0188679	0.0	0.0	0.0	0.0	0.047619	0.0	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126582	0.0	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.1333333	0.2352941	0.03125	0.12	0.2142857	0.0	0.0	0.1176471	0.0588235	0.0	0.0689655	0.0851064	0.09375	0.0416667	0.0930233	0.1090909	0.0196078	0.0512821	0.018018	0.0071429	0.0081301	0.0	0.0	0.0526316	0.0263158	0.0	0.0	0.0	0.0106383	0.0116279	0.0206897	0.0165746	0.0194175	0.0	0.0	0.0	0.0241935	0.0238095	0.0652174	0.1098901	0.0714286	0.0188679	0.0769231	0.0625	0.1	0.0833333	0.0952381	0.0833333	
Spizella sp. (<em class="sci">Spizella sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.2666667	0.1764706	0.25	0.24	0.1428571	0.1538462	0.2631579	0.2352941	0.2352941	0.0952381	0.0689655	0.106383	0.0625	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0566038	0.0	0.03125	0.2	0.1666667	0.2380952	0.0833333	
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0666667	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0416667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.03125	0.0	0.0	0.0	0.0	
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425532	0.09375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.0357143	0.1086957	0.2087912	0.1190476	0.2264151	0.2307692	0.0	0.1	0.0	0.0952381	0.0	
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0483871	0.0595238	0.0652174	0.1098901	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0	0.0	0.0	0.0	0.0714286	0.0	0.1052632	0.0	0.0588235	0.0	0.0344828	0.0851064	0.03125	0.0416667	0.0697674	0.1818182	0.0588235	0.0897436	0.0	0.0	0.0	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1139241	0.233871	0.2619048	0.2391304	0.3626374	0.3809524	0.3018868	0.3846154	0.15625	0.3	0.3333333	0.2380952	0.0833333	
Vesper Sparrow (<em class="sci">Pooecetes gramineus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
LeConte's Sparrow (<em class="sci">Ammospiza leconteii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow (<em class="sci">Ammospiza maritima</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2093023	0.1090909	0.1960784	0.2435897	0.0630631	0.0607143	0.0569106	0.0153846	0.0	0.0	0.0	0.0151515	0.0	0.0102564	0.0265957	0.1976744	0.1862069	0.0994475	0.2427184	0.1311475	0.1714286	0.1265823	0.1854839	0.1190476	0.0434783	0.1098901	0.0238095	0.0754717	0.1538462	0.09375	0.1	0.0	0.0952381	0.0	
Nelson's Sparrow (<em class="sci">Ammospiza nelsoni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0	0.0512821	0.0540541	0.1142857	0.1626016	0.0461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0	0.0	0.0	0.0	0.0	0.3544304	0.483871	0.5714286	0.3478261	0.4945055	0.2142857	0.1886792	0.1538462	0.0	0.0	0.0	0.1428571	0.0	
Saltmarsh Sparrow (<em class="sci">Ammospiza caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0392157	0.0769231	0.027027	0.0285714	0.0162602	0.0307692	0.0	0.0175439	0.0526316	0.0	0.0	0.0205128	0.0265957	0.0465116	0.0413793	0.0497238	0.0873786	0.0655738	0.2285714	0.4303797	0.3387097	0.4166667	0.1086957	0.1538462	0.047619	0.0377358	0.0	0.0	0.2	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow) (<em class="sci">Ammospiza nelsoni/caudacuta</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0162602	0.0153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0632911	0.0564516	0.2261905	0.1304348	0.0989011	0.047619	0.0188679	0.0384615	0.0	0.0	0.0	0.047619	0.0	
Ammospiza sp. (<em class="sci">Ammospiza sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0163934	0.0	0.0126582	0.0080645	0.0	0.0	0.010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow (<em class="sci">Passerculus sandwichensis</em>)	0.1333333	0.1764706	0.15625	0.4	0.0714286	0.3076923	0.4473684	0.2941176	0.2352941	0.0952381	0.137931	0.0851064	0.125	0.3333333	0.3488372	0.2545455	0.0784314	0.1666667	0.045045	0.0392857	0.0406504	0.0	0.0	0.0	0.0526316	0.0	0.010101	0.0102564	0.0159574	0.0116279	0.0689655	0.0055249	0.0485437	0.1803279	0.2857143	0.6455696	0.7177419	0.6904762	0.6086957	0.5274725	0.4047619	0.3962264	0.3461538	0.1875	0.3	0.3333333	0.2857143	0.1666667	
Song Sparrow (<em class="sci">Melospiza melodia</em>)	0.3333333	0.5294118	0.5	0.56	0.5714286	0.4615385	0.6315789	0.6470588	0.7647059	0.6190476	0.6896552	0.787234	0.8125	0.8333333	0.8604651	0.8363636	0.7843137	0.8333333	0.7657658	0.6928571	0.7804878	0.8307692	0.8695652	0.9122807	0.8947368	0.9090909	0.8282828	0.9128205	0.7712766	0.6918605	0.5655172	0.4033149	0.4368932	0.3442623	0.4571429	0.5822785	0.5887097	0.6904762	0.6521739	0.8351648	0.7619048	0.7169811	0.5769231	0.65625	0.6	0.8333333	0.7619048	0.75	
Lincoln's Sparrow (<em class="sci">Melospiza lincolnii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327869	0.0	0.0	0.016129	0.0	0.0217391	0.010989	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow (<em class="sci">Melospiza georgiana</em>)	0.0	0.0588235	0.03125	0.04	0.0	0.0	0.0263158	0.0	0.0	0.047619	0.0	0.0638298	0.09375	0.0833333	0.0697674	0.0545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0327869	0.0015	0.164557	0.3225806	0.4047619	0.4782609	0.3736264	0.3333333	0.3018868	0.1153846	0.125	0.1	0.0833333	0.047619	0.0	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.2790698	0.4545455	0.5098039	0.5128205	0.4414414	0.3178571	0.3333333	0.3538462	0.3695652	0.3684211	0.4736842	0.3787879	0.3636364	0.3282051	0.2925532	0.1976744	0.1241379	0.1049724	0.1165049	0.1147541	0.1142857	0.0886076	0.1532258	0.1071429	0.0652174	0.021978	0.0238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sparrow sp. (<em class="sci">Passerellidae sp. (sparrow sp.)</em>)	0.1333333	0.0588235	0.09375	0.04	0.0714286	0.0	0.0526316	0.0588235	0.0588235	0.047619	0.0	0.0	0.0	0.0833333	0.0	0.0181818	0.0196078	0.0128205	0.009009	0.0214286	0.0162602	0.0	0.0	0.0	0.0	0.0	0.010101	0.0051282	0.0159574	0.0290698	0.0275862	0.0110497	0.0485437	0.0655738	0.0	0.0379747	0.1209677	0.1428571	0.1304348	0.0989011	0.0714286	0.0754717	0.0384615	0.125	0.0	0.0	0.0	0.0	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink (<em class="sci">Dolichonyx oryzivorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151515	0.0	0.0	0.0053191	0.005814	0.0137931	0.0220994	0.0097087	0.0163934	0.0	0.0126582	0.0241935	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark (<em class="sci">Sturnella magna</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0241935	0.0	0.0	0.021978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole (<em class="sci">Icterus spurius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009	0.0035714	0.0	0.0	0.0	0.0175439	0.0	0.0	0.010101	0.0051282	0.0	0.005814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole (<em class="sci">Icterus galbula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363636	0.0784314	0.1923077	0.2432432	0.1892857	0.1788618	0.1538462	0.2173913	0.1754386	0.1578947	0.0454545	0.010101	0.0512821	0.0478723	0.0639535	0.137931	0.0994475	0.0291262	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird (<em class="sci">Agelaius phoeniceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1176471	0.2352941	0.3809524	0.5517241	0.4893617	0.625	0.625	0.7906977	0.8	0.9019608	0.8846154	0.8288288	0.8607143	0.8780488	0.8923077	0.9347826	1.0	0.9473684	0.9393939	0.959596	0.8717949	0.6968085	0.755814	0.5862069	0.5635359	0.4757282	0.5409836	0.4571429	0.3544304	0.3467742	0.5	0.4347826	0.2857143	0.1428571	0.2075472	0.1538462	0.0625	0.1	0.0833333	0.0	0.0833333	
