









Frequency of observations in the selected location(s).:
Number of taxa: 	372

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322061	0.1694915	0.4196429	0.4497487	0.3060109	0.2285714	0.2364865	0.1263736	0.1708861	0.1383648	0.1010638	0.0846995	0.1153846	0.1373391	0.1340206	0.1797753	0.2089041	0.1821429	0.165109	0.2032086	0.2021661	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101695	0.0111607	0.0351759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0412371	0.0168539	0.0342466	0.0107143	0.0062305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher (<em class="sci">Empidonax virescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0515298	0.1711864	0.2678571	0.2663317	0.2459016	0.2057143	0.2567568	0.1648352	0.1265823	0.1949686	0.1329787	0.0819672	0.0538462	0.0257511	0.0309278	0.0196629	0.0239726	0.0142857	0.0155763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	0.015625	0.0326633	0.0054645	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0241546	0.2067797	0.4933036	0.6130653	0.6284153	0.5257143	0.5608108	0.6208791	0.5	0.572327	0.6595745	0.6092896	0.4	0.3133047	0.2989691	0.0983146	0.0547945	0.025	0.0155763	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032206	0.0016949	0.0066964	0.0150754	0.0163934	0.0057143	0.0135135	0.010989	0.0063291	0.0062893	0.0159574	0.0081967	0.0	0.0042918	0.0515464	0.0393258	0.0068493	0.0214286	0.0093458	0.026738	0.0288809	0.0126984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0708535	0.0508475	0.0558036	0.0201005	0.0	0.0	0.0	0.0054945	0.0	0.0	0.0	0.0	0.0015	0.0085837	0.0206186	0.0308989	0.0376712	0.0357143	0.0186916	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016129	0.0241546	0.0372881	0.0580357	0.0728643	0.0546448	0.04	0.0608108	0.043956	0.0759494	0.081761	0.0478723	0.0327869	0.0423077	0.0386266	0.0154639	0.0561798	0.0719178	0.0714286	0.0436137	0.0374332	0.0252708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0895062	0.0776699	0.0756303	0.052	0.0265957	0.0957447	0.0347826	0.0744186	0.0742574	0.1716867	0.378453	0.5867238	0.7257143	0.5558659	0.4521531	0.4129032	0.3285024	0.3084746	0.328125	0.2939698	0.2404372	0.2114286	0.1621622	0.1153846	0.0886076	0.0943396	0.1329787	0.0846995	0.0807692	0.1244635	0.0876289	0.0814607	0.0650685	0.1035714	0.1277259	0.3128342	0.4187726	0.384127	0.5025126	0.2719298	0.2093023	0.1025641	0.1176471	0.114094	0.0681818	0.08125	0.0972222	0.087108	
Vermilion Flycatcher (<em class="sci">Pyrocephalus rubinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119617	0.2112903	0.6280193	0.6627119	0.6540179	0.6055276	0.431694	0.3371429	0.25	0.3021978	0.2468354	0.2389937	0.2819149	0.2213115	0.1846154	0.167382	0.2010309	0.1966292	0.2671233	0.1928571	0.0996885	0.0080214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird (<em class="sci">Tyrannus verticalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028571	0.0	0.0430622	0.3048387	0.4830918	0.6169492	0.6049107	0.6809045	0.6939891	0.6285714	0.6351351	0.7362637	0.7088608	0.7044025	0.7765957	0.6967213	0.7769231	0.6824034	0.6030928	0.3567416	0.1575342	0.0714286	0.0311526	0.0080214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.) (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032206	0.0084746	0.015625	0.0351759	0.0163934	0.0228571	0.0	0.021978	0.0126582	0.0251572	0.0159574	0.010929	0.0038462	0.0128755	0.0051546	0.0168539	0.0136986	0.0071429	0.0093458	0.0053476	0.0036101	0.0031746	0.0	0.0	0.0	0.0	0.004902	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo (<em class="sci">Vireo griseus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111732	0.0598086	0.0806452	0.1851852	0.1711864	0.1116071	0.0502513	0.0382514	0.0228571	0.0405405	0.032967	0.0126582	0.0125786	0.0106383	0.010929	0.0192308	0.0085837	0.0360825	0.0224719	0.0684932	0.0928571	0.0872274	0.0320856	0.032491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096774	0.0692432	0.0508475	0.0290179	0.0050251	0.0	0.0114286	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0038462	0.0	0.0	0.0	0.0136986	0.0071429	0.0093458	0.0053476	0.0072202	0.0	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139665	0.0933014	0.2758065	0.2045089	0.0830508	0.0401786	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010274	0.0035714	0.0	0.013369	0.0469314	0.047619	0.1557789	0.0526316	0.0232558	0.0128205	0.004902	0.0033557	0.0045455	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005618	0.0171233	0.0214286	0.0280374	0.0240642	0.0469314	0.0031746	0.0	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028571	0.0055866	0.0287081	0.4403226	0.5909823	0.6237288	0.6272321	0.6180905	0.6120219	0.5257143	0.527027	0.5934066	0.4620253	0.408805	0.4148936	0.2459016	0.2423077	0.1802575	0.185567	0.3061798	0.4212329	0.5	0.3426791	0.1631016	0.0252708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007177	0.1048387	0.4798712	0.6949153	0.7120536	0.620603	0.442623	0.36	0.3310811	0.3626374	0.3417722	0.3459119	0.2765957	0.2322404	0.2153846	0.1888412	0.2268041	0.238764	0.3390411	0.4214286	0.3551402	0.328877	0.299639	0.0857143	0.0100503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033898	0.0066964	0.0025126	0.010929	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike (<em class="sci">Lanius ludovicianus</em>)	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0027933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.0462963	0.0550162	0.0336134	0.052	0.037234	0.0106383	0.0	0.0186047	0.0148515	0.0180723	0.0082873	0.0085653	0.0028571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307018	0.0139535	0.0384615	0.0343137	0.033557	0.0227273	0.01875	0.0208333	0.0313589	
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.3641975	0.5080906	0.4453782	0.34	0.3829787	0.3510638	0.4913043	0.4325581	0.3762376	0.3674699	0.3701657	0.379015	0.5257143	0.5418994	0.5717703	0.5629032	0.5024155	0.4542373	0.4017857	0.339196	0.2404372	0.1942857	0.1554054	0.1593407	0.1202532	0.1320755	0.1595745	0.1830601	0.2423077	0.1587983	0.2938144	0.3005618	0.390411	0.4821429	0.588785	0.7459893	0.7509025	0.6666667	0.7035176	0.5701754	0.5395349	0.4615385	0.4460784	0.4530201	0.4318182	0.54375	0.5347222	0.3972125	
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.4660494	0.5080906	0.5210084	0.492	0.5691489	0.5691489	0.6043478	0.5395349	0.5643564	0.5813253	0.6104972	0.5182013	0.4771429	0.4972067	0.4569378	0.4548387	0.4766506	0.4559322	0.4419643	0.4145729	0.2568306	0.3028571	0.25	0.1813187	0.1962025	0.2389937	0.2074468	0.2240437	0.2653846	0.2403433	0.2371134	0.2865169	0.369863	0.425	0.4454829	0.5	0.5559567	0.5142857	0.5125628	0.5350877	0.4837209	0.517094	0.4215686	0.4798658	0.5590909	0.54375	0.4652778	0.4320557	
Fish Crow (<em class="sci">Corvus ossifragus</em>)	0.095679	0.1197411	0.1428571	0.092	0.1382979	0.1595745	0.2434783	0.2790698	0.3514851	0.3584337	0.3977901	0.4261242	0.46	0.4553073	0.4090909	0.3645161	0.2673108	0.2610169	0.2633929	0.281407	0.1693989	0.1542857	0.1418919	0.0879121	0.1772152	0.1383648	0.0957447	0.1010929	0.1153846	0.0600858	0.0824742	0.0646067	0.0616438	0.05	0.0342679	0.0614973	0.0505415	0.0857143	0.0251256	0.0394737	0.0883721	0.0641026	0.0539216	0.0771812	0.05	0.10625	0.0902778	0.1254355	
crow sp. (<em class="sci">Corvus sp. (crow sp.)</em>)	0.0308642	0.0485437	0.0336134	0.032	0.0319149	0.0265957	0.0695652	0.0465116	0.0247525	0.0722892	0.0690608	0.0813704	0.08	0.0865922	0.0789474	0.0983871	0.0869565	0.0762712	0.0602679	0.0854271	0.0819672	0.0457143	0.0608108	0.0549451	0.0443038	0.0314465	0.037234	0.0464481	0.0307692	0.0386266	0.0412371	0.0421348	0.0787671	0.0678571	0.0404984	0.0534759	0.0433213	0.0539683	0.0603015	0.0394737	0.0837209	0.0641026	0.0833333	0.0604027	0.0636364	0.06875	0.0486111	0.0487805	
Common Raven (<em class="sci">Corvus corax</em>)	0.0123457	0.012945	0.0084034	0.0	0.0106383	0.0015	0.0130435	0.0	0.0	0.0060241	0.0082873	0.0085653	0.0	0.0083799	0.007177	0.0096774	0.0016103	0.0084746	0.0089286	0.0025126	0.0	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0027322	0.0	0.0042918	0.0051546	0.0	0.0068493	0.0035714	0.0031153	0.0080214	0.0072202	0.0412698	0.0100503	0.0175439	0.0046512	0.0042735	0.004902	0.0134228	0.0136364	0.0125	0.0138889	0.0243902	
Carolina Chickadee (<em class="sci">Poecile carolinensis</em>)	0.6944444	0.6828479	0.6722689	0.592	0.6595745	0.6117021	0.6521739	0.6651163	0.5643564	0.6325301	0.6464088	0.6466809	0.7285714	0.7094972	0.7464115	0.6709677	0.605475	0.6169492	0.5535714	0.4849246	0.4590164	0.3371429	0.3783784	0.4395604	0.443038	0.3962264	0.4255319	0.3551913	0.4961538	0.4377682	0.5670103	0.5758427	0.6335616	0.625	0.6168224	0.6898396	0.7509025	0.6222222	0.6834171	0.6622807	0.6372093	0.6923077	0.6176471	0.704698	0.6909091	0.79375	0.6736111	0.6550523	
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.0216049	0.0679612	0.0504202	0.036	0.0159574	0.0265957	0.0173913	0.027907	0.009901	0.0120482	0.0027624	0.0149893	0.0	0.0	0.0047847	0.0	0.0016103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068493	0.0	0.0	0.0	0.0	0.0	0.0	0.0219298	0.027907	0.0555556	0.004902	0.0234899	0.0181818	0.025	0.0138889	0.0278746	
Carolina x Black-capped Chickadee (hybrid) (<em class="sci">Poecile carolinensis x atricapillus</em>)	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034843	
Carolina/Black-capped Chickadee (<em class="sci">Poecile carolinensis/atricapillus</em>)	0.0216049	0.0226537	0.0210084	0.048	0.0106383	0.0319149	0.0217391	0.0418605	0.019802	0.0150602	0.0165746	0.0278373	0.0371429	0.0251397	0.0095694	0.0112903	0.0048309	0.0101695	0.0066964	0.0	0.0	0.0057143	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0051546	0.002809	0.0034247	0.0107143	0.0124611	0.0106952	0.0072202	0.0222222	0.0301508	0.0087719	0.0232558	0.017094	0.0294118	0.0369128	0.0136364	0.01875	0.0	0.0174216	
chickadee sp. (<em class="sci">Poecile sp.</em>)	0.0	0.0064725	0.0042017	0.012	0.0	0.0	0.0130435	0.0	0.0	0.0	0.0015	0.006424	0.0	0.0	0.0	0.0016129	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0106383	0.0	0.0	0.0	0.0051546	0.002809	0.0	0.0	0.0031153	0.0053476	0.0072202	0.0031746	0.0	0.0	0.0046512	0.0	0.0	0.0033557	0.0045455	0.00625	0.0138889	0.0034843	
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.5123457	0.4789644	0.4579832	0.364	0.462766	0.5	0.5565217	0.4976744	0.4207921	0.4457831	0.4392265	0.5224839	0.62	0.6675978	0.6555024	0.6483871	0.589372	0.5423729	0.515625	0.3919598	0.2786885	0.2342857	0.25	0.2747253	0.2278481	0.2264151	0.1595745	0.1939891	0.25	0.2360515	0.257732	0.2696629	0.3458904	0.3285714	0.3582555	0.3582888	0.4981949	0.4126984	0.4673367	0.4298246	0.4	0.3974359	0.4509804	0.4966443	0.4090909	0.58125	0.4583333	0.4076655	
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0030864	0.0	0.0042017	0.0	0.0053191	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0083799	0.0023923	0.0032258	0.0	0.0033898	0.0	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0098039	0.0033557	0.0090909	0.00625	0.0138889	0.0	
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0030864	0.0	0.0	0.0	0.0	0.0	0.0	0.0093023	0.0	0.0150602	0.0331492	0.1263383	0.4028571	0.4748603	0.5167464	0.5790323	0.4122383	0.4169492	0.3482143	0.3241206	0.2568306	0.2342857	0.2905405	0.5054945	0.5759494	0.591195	0.606383	0.647541	0.6615385	0.5536481	0.6030928	0.5421348	0.5034247	0.4714286	0.4641745	0.6283422	0.732852	0.6730159	0.4572864	0.1885965	0.1674419	0.0555556	0.0245098	0.0302013	0.0409091	0.00625	0.0	0.0	
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028571	0.0	0.0023923	0.0145161	0.0257649	0.0084746	0.0178571	0.0226131	0.0054645	0.0228571	0.027027	0.021978	0.0063291	0.0125786	0.0265957	0.0601093	0.0769231	0.0944206	0.0360825	0.0196629	0.0239726	0.0	0.0031153	0.0080214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0173913	0.1069767	0.2029703	0.560241	0.7071823	0.8650964	0.9257143	0.9413408	0.9473684	0.9403226	0.8937198	0.9016949	0.8883929	0.9170854	0.9344262	0.92	0.9256757	0.9505495	0.8291139	0.8050314	0.8031915	0.6311475	0.5961538	0.4763948	0.556701	0.5337079	0.4486301	0.4642857	0.423676	0.5427807	0.6931408	0.7365079	0.6683417	0.5833333	0.2697674	0.0897436	0.0343137	0.0302013	0.0090909	0.0	0.0	0.0	
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055866	0.0358852	0.1612903	0.1481481	0.1169492	0.1026786	0.0728643	0.0273224	0.0171429	0.0202703	0.021978	0.056962	0.1069182	0.1808511	0.2540984	0.2923077	0.2446352	0.2525773	0.1320225	0.0582192	0.0285714	0.0280374	0.0294118	0.0180505	0.0253968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0364026	0.16	0.5698324	0.7511962	0.8193548	0.7665056	0.7932203	0.8214286	0.8592965	0.8743169	0.8685714	0.8716216	0.9505495	0.9050633	0.8805031	0.8882979	0.8907104	0.9269231	0.9141631	0.8556701	0.8005618	0.5821918	0.375	0.2523364	0.157754	0.0505415	0.1111111	0.0251256	0.0350877	0.0325581	0.042735	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0032206	0.0050847	0.0044643	0.0	0.0054645	0.0015	0.0	0.0	0.0	0.0	0.0106383	0.010929	0.0076923	0.0042918	0.0154639	0.008427	0.0015	0.0	0.0031153	0.0026738	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow (<em class="sci">Petrochelidon fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff/Cave Swallow (<em class="sci">Petrochelidon pyrrhonota/fulva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0030864	0.0	0.0	0.0	0.0	0.0	0.0	0.0046512	0.0247525	0.0180723	0.0220994	0.0192719	0.0142857	0.0251397	0.0430622	0.0403226	0.037037	0.0576271	0.0200893	0.0276382	0.0382514	0.0285714	0.0337838	0.043956	0.0443038	0.0691824	0.0319149	0.068306	0.0730769	0.0472103	0.0824742	0.0814607	0.1335616	0.15	0.1090343	0.131016	0.1444043	0.1047619	0.1557789	0.0614035	0.0465116	0.017094	0.0196078	0.0100671	0.0090909	0.0	0.0069444	0.0	
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.4598765	0.4822006	0.4453782	0.396	0.3085106	0.3297872	0.4304348	0.4232558	0.2772277	0.2680723	0.359116	0.3683084	0.3771429	0.2681564	0.0478469	0.0193548	0.0016103	0.0033898	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040107	0.1841155	0.2952381	0.4221106	0.4473684	0.4372093	0.482906	0.4803922	0.4731544	0.4318182	0.5125	0.4375	0.3937282	
Ruby-crowned Kinglet (<em class="sci">Regulus calendula</em>)	0.2222222	0.2071197	0.1806723	0.156	0.1914894	0.1595745	0.173913	0.1581395	0.1237624	0.1114458	0.1850829	0.2184154	0.3457143	0.5083799	0.4401914	0.3870968	0.3478261	0.0830508	0.0089286	0.0075377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0218069	0.1069519	0.3176895	0.3492063	0.5678392	0.5307018	0.4976744	0.4145299	0.245098	0.295302	0.2681818	0.31875	0.2847222	0.2125436	
kinglet sp. (<em class="sci">Regulus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045455	0.0	0.0	0.0	
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0030864	0.0	0.0042017	0.008	0.0212766	0.0053191	0.0086957	0.0	0.009901	0.0	0.0027624	0.0021413	0.0028571	0.0027933	0.0119617	0.0354839	0.0483092	0.0067797	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002809	0.0136986	0.0107143	0.0218069	0.0748663	0.101083	0.0698413	0.1155779	0.0175439	0.0139535	0.008547	0.0098039	0.0167785	0.0	0.0125	0.0069444	0.0034843	
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.3364198	0.3171521	0.3445378	0.308	0.2553191	0.3244681	0.3217391	0.2604651	0.2475248	0.2228916	0.2513812	0.2505353	0.2914286	0.2374302	0.2511962	0.233871	0.1996779	0.1864407	0.1741071	0.0753769	0.0382514	0.1085714	0.1013514	0.0879121	0.0886076	0.081761	0.0797872	0.1065574	0.1307692	0.1587983	0.1134021	0.1573034	0.2773973	0.2785714	0.305296	0.3074866	0.3826715	0.3111111	0.4422111	0.3289474	0.2744186	0.3931624	0.372549	0.3456376	0.2954545	0.35	0.3333333	0.2857143	
Brown Creeper (<em class="sci">Certhia americana</em>)	0.4228395	0.394822	0.289916	0.304	0.2978723	0.3351064	0.3173913	0.3069767	0.2227723	0.2168675	0.2983425	0.2826552	0.3714286	0.2597765	0.069378	0.0096774	0.0064412	0.0033898	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0577617	0.1079365	0.1457286	0.1403509	0.1953488	0.2393162	0.3088235	0.261745	0.2590909	0.3625	0.3333333	0.2787456	
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0364026	0.2628571	0.6424581	0.8277512	0.8548387	0.7874396	0.7745763	0.7209821	0.6582915	0.5737705	0.5085714	0.5945946	0.6263736	0.5632911	0.4402516	0.4361702	0.3961749	0.3846154	0.3948498	0.4226804	0.3960674	0.3013699	0.2714286	0.1339564	0.0882353	0.0180505	0.0031746	0.0050251	0.004386	0.0046512	0.0042735	0.004902	0.0033557	0.0181818	0.0125	0.0015	0.0	
